timestamp_utc,yield_pct,source
2026-02-13T00:00:00Z,3.39,CNBC
2026-02-13T00:01:00Z,3.389,CNBC
2026-02-13T00:02:00Z,3.39,CNBC
2026-02-13T00:04:00Z,3.389,CNBC
2026-02-13T00:05:00Z,3.389,CNBC
2026-02-13T00:06:00Z,3.39,CNBC
2026-02-13T00:07:00Z,3.389,CNBC
2026-02-13T00:09:00Z,3.388,CNBC
2026-02-13T00:10:00Z,3.389,CNBC
2026-02-13T00:11:00Z,3.389,CNBC
2026-02-13T00:12:00Z,3.39,CNBC
2026-02-13T00:13:00Z,3.389,CNBC
2026-02-13T00:14:00Z,3.39,CNBC
2026-02-13T00:15:00Z,3.393,CNBC
2026-02-13T00:17:00Z,3.392,CNBC
2026-02-13T00:18:00Z,3.395,CNBC
2026-02-13T00:19:00Z,3.397,CNBC
2026-02-13T00:20:00Z,3.422,CNBC
2026-02-13T00:21:00Z,3.421,CNBC
2026-02-13T00:22:00Z,3.422,CNBC
2026-02-13T00:24:00Z,3.421,CNBC
2026-02-13T00:25:00Z,3.421,CNBC
2026-02-13T00:26:00Z,3.424,CNBC
2026-02-13T00:27:00Z,3.425,CNBC
2026-02-13T00:28:00Z,3.426,CNBC
2026-02-13T00:29:00Z,3.427,CNBC
2026-02-13T00:31:00Z,3.426,CNBC
2026-02-13T00:32:00Z,3.428,CNBC
2026-02-13T00:33:00Z,3.427,CNBC
2026-02-13T00:34:00Z,3.428,CNBC
2026-02-13T00:35:00Z,3.428,CNBC
2026-02-13T00:36:00Z,3.43,CNBC
2026-02-13T00:37:00Z,3.43,CNBC
2026-02-13T00:38:00Z,3.43,CNBC
2026-02-13T00:39:00Z,3.429,CNBC
2026-02-13T00:40:00Z,3.43,CNBC
2026-02-13T00:41:00Z,3.43,CNBC
2026-02-13T00:42:00Z,3.431,CNBC
2026-02-13T00:43:00Z,3.431,CNBC
2026-02-13T00:44:00Z,3.429,CNBC
2026-02-13T00:45:00Z,3.429,CNBC
2026-02-13T00:48:00Z,3.429,CNBC
2026-02-13T00:49:00Z,3.431,CNBC
2026-02-13T00:50:00Z,3.429,CNBC
2026-02-13T00:52:00Z,3.43,CNBC
2026-02-13T00:53:00Z,3.428,CNBC
2026-02-13T00:54:00Z,3.429,CNBC
2026-02-13T00:55:00Z,3.429,CNBC
2026-02-13T00:56:00Z,3.431,CNBC
2026-02-13T00:57:00Z,3.432,CNBC
2026-02-13T00:58:00Z,3.433,CNBC
2026-02-13T00:59:00Z,3.434,CNBC
2026-02-13T01:01:00Z,3.435,CNBC
2026-02-13T01:02:00Z,3.434,CNBC
2026-02-13T01:04:00Z,3.435,CNBC
2026-02-13T01:05:00Z,3.435,CNBC
2026-02-13T01:08:00Z,3.435,CNBC
2026-02-13T01:10:00Z,3.435,CNBC
2026-02-13T01:17:00Z,3.436,CNBC
2026-02-13T01:18:00Z,3.439,CNBC
2026-02-13T01:19:00Z,3.441,CNBC
2026-02-13T01:20:00Z,3.441,CNBC
2026-02-13T01:21:00Z,3.442,CNBC
2026-02-13T01:22:00Z,3.442,CNBC
2026-02-13T01:23:00Z,3.442,CNBC
2026-02-13T01:24:00Z,3.442,CNBC
2026-02-13T01:25:00Z,3.441,CNBC
2026-02-13T01:26:00Z,3.45,CNBC
2026-02-13T01:27:00Z,3.448,CNBC
2026-02-13T01:29:00Z,3.448,CNBC
2026-02-13T01:30:00Z,3.447,CNBC
2026-02-13T01:31:00Z,3.447,CNBC
2026-02-13T01:32:00Z,3.446,CNBC
2026-02-13T01:34:00Z,3.447,CNBC
2026-02-13T01:35:00Z,3.447,CNBC
2026-02-13T01:36:00Z,3.448,CNBC
2026-02-13T01:37:00Z,3.448,CNBC
2026-02-13T01:38:00Z,3.447,CNBC
2026-02-13T01:39:00Z,3.448,CNBC
2026-02-13T01:40:00Z,3.448,CNBC
2026-02-13T01:41:00Z,3.449,CNBC
2026-02-13T01:42:00Z,3.45,CNBC
2026-02-13T01:43:00Z,3.45,CNBC
2026-02-13T01:45:00Z,3.45,CNBC
2026-02-13T01:46:00Z,3.45,CNBC
2026-02-13T01:47:00Z,3.451,CNBC
2026-02-13T01:48:00Z,3.451,CNBC
2026-02-13T01:49:00Z,3.45,CNBC
2026-02-13T01:50:00Z,3.448,CNBC
2026-02-13T01:51:00Z,3.449,CNBC
2026-02-13T01:52:00Z,3.445,CNBC
2026-02-13T01:54:00Z,3.444,CNBC
2026-02-13T01:57:00Z,3.441,CNBC
2026-02-13T01:58:00Z,3.441,CNBC
2026-02-13T01:59:00Z,3.44,CNBC
2026-02-13T02:00:00Z,3.44,CNBC
2026-02-13T02:01:00Z,3.44,CNBC
2026-02-13T03:30:00Z,3.444,CNBC
2026-02-13T03:31:00Z,3.445,CNBC
2026-02-13T03:32:00Z,3.445,CNBC
2026-02-13T03:33:00Z,3.443,CNBC
2026-02-13T03:34:00Z,3.443,CNBC
2026-02-13T03:35:00Z,3.444,CNBC
2026-02-13T03:36:00Z,3.444,CNBC
2026-02-13T03:37:00Z,3.444,CNBC
2026-02-13T03:38:00Z,3.445,CNBC
2026-02-13T03:39:00Z,3.444,CNBC
