timestamp_utc,yield_pct,source
2026-01-09T00:00:00Z,3.438,CNBC
2026-01-09T00:01:00Z,3.435,CNBC
2026-01-09T00:02:00Z,3.436,CNBC
2026-01-09T00:03:00Z,3.436,CNBC
2026-01-09T00:04:00Z,3.436,CNBC
2026-01-09T00:06:00Z,3.438,CNBC
2026-01-09T00:07:00Z,3.432,CNBC
2026-01-09T00:08:00Z,3.43,CNBC
2026-01-09T00:09:00Z,3.43,CNBC
2026-01-09T00:10:00Z,3.43,CNBC
2026-01-09T00:11:00Z,3.426,CNBC
2026-01-09T00:12:00Z,3.427,CNBC
2026-01-09T00:13:00Z,3.427,CNBC
2026-01-09T00:14:00Z,3.428,CNBC
2026-01-09T00:15:00Z,3.429,CNBC
2026-01-09T00:16:00Z,3.429,CNBC
2026-01-09T00:17:00Z,3.429,CNBC
2026-01-09T00:18:00Z,3.425,CNBC
2026-01-09T00:19:00Z,3.425,CNBC
2026-01-09T00:20:00Z,3.427,CNBC
2026-01-09T00:21:00Z,3.428,CNBC
2026-01-09T00:23:00Z,3.427,CNBC
2026-01-09T00:24:00Z,3.427,CNBC
2026-01-09T00:25:00Z,3.428,CNBC
2026-01-09T00:26:00Z,3.428,CNBC
2026-01-09T00:27:00Z,3.43,CNBC
2026-01-09T00:28:00Z,3.431,CNBC
2026-01-09T00:29:00Z,3.427,CNBC
2026-01-09T00:30:00Z,3.428,CNBC
2026-01-09T00:31:00Z,3.43,CNBC
2026-01-09T00:32:00Z,3.43,CNBC
2026-01-09T00:33:00Z,3.43,CNBC
2026-01-09T00:34:00Z,3.431,CNBC
2026-01-09T00:35:00Z,3.43,CNBC
2026-01-09T00:36:00Z,3.429,CNBC
2026-01-09T00:37:00Z,3.428,CNBC
2026-01-09T00:38:00Z,3.428,CNBC
2026-01-09T00:39:00Z,3.427,CNBC
2026-01-09T00:40:00Z,3.43,CNBC
2026-01-09T00:41:00Z,3.429,CNBC
2026-01-09T00:42:00Z,3.43,CNBC
2026-01-09T00:43:00Z,3.433,CNBC
2026-01-09T00:44:00Z,3.432,CNBC
2026-01-09T00:45:00Z,3.432,CNBC
2026-01-09T00:46:00Z,3.432,CNBC
2026-01-09T00:47:00Z,3.432,CNBC
2026-01-09T00:48:00Z,3.432,CNBC
2026-01-09T00:49:00Z,3.432,CNBC
2026-01-09T00:50:00Z,3.432,CNBC
2026-01-09T00:51:00Z,3.432,CNBC
2026-01-09T00:52:00Z,3.433,CNBC
2026-01-09T00:53:00Z,3.432,CNBC
2026-01-09T00:54:00Z,3.435,CNBC
2026-01-09T00:55:00Z,3.433,CNBC
2026-01-09T00:56:00Z,3.433,CNBC
2026-01-09T00:57:00Z,3.433,CNBC
2026-01-09T00:58:00Z,3.43,CNBC
2026-01-09T00:59:00Z,3.434,CNBC
2026-01-09T01:00:00Z,3.435,CNBC
2026-01-09T01:01:00Z,3.435,CNBC
2026-01-09T01:02:00Z,3.436,CNBC
2026-01-09T01:04:00Z,3.439,CNBC
2026-01-09T01:05:00Z,3.439,CNBC
2026-01-09T01:06:00Z,3.438,CNBC
2026-01-09T01:07:00Z,3.438,CNBC
2026-01-09T01:08:00Z,3.44,CNBC
2026-01-09T01:09:00Z,3.44,CNBC
2026-01-09T01:10:00Z,3.442,CNBC
2026-01-09T01:14:00Z,3.438,CNBC
2026-01-09T01:15:00Z,3.439,CNBC
2026-01-09T01:16:00Z,3.438,CNBC
2026-01-09T01:17:00Z,3.437,CNBC
2026-01-09T01:18:00Z,3.437,CNBC
2026-01-09T01:22:00Z,3.437,CNBC
2026-01-09T01:23:00Z,3.438,CNBC
2026-01-09T01:24:00Z,3.439,CNBC
2026-01-09T01:25:00Z,3.438,CNBC
2026-01-09T01:26:00Z,3.438,CNBC
2026-01-09T01:27:00Z,3.438,CNBC
2026-01-09T01:28:00Z,3.438,CNBC
2026-01-09T01:29:00Z,3.439,CNBC
2026-01-09T01:30:00Z,3.438,CNBC
2026-01-09T01:31:00Z,3.438,CNBC
2026-01-09T01:32:00Z,3.439,CNBC
2026-01-09T01:36:00Z,3.437,CNBC
2026-01-09T01:37:00Z,3.438,CNBC
2026-01-09T01:38:00Z,3.437,CNBC
2026-01-09T01:39:00Z,3.437,CNBC
2026-01-09T01:40:00Z,3.438,CNBC
2026-01-09T01:41:00Z,3.438,CNBC
2026-01-09T01:42:00Z,3.437,CNBC
2026-01-09T01:43:00Z,3.437,CNBC
2026-01-09T01:44:00Z,3.438,CNBC
2026-01-09T01:45:00Z,3.436,CNBC
2026-01-09T01:46:00Z,3.436,CNBC
2026-01-09T01:47:00Z,3.436,CNBC
2026-01-09T01:48:00Z,3.436,CNBC
2026-01-09T01:49:00Z,3.436,CNBC
2026-01-09T01:50:00Z,3.436,CNBC
2026-01-09T01:51:00Z,3.435,CNBC
2026-01-09T01:55:00Z,3.434,CNBC
2026-01-09T01:56:00Z,3.433,CNBC
2026-01-09T01:59:00Z,3.433,CNBC
2026-01-09T03:30:00Z,3.43,CNBC
2026-01-09T03:31:00Z,3.429,CNBC
2026-01-09T03:34:00Z,3.435,CNBC
2026-01-09T03:36:00Z,3.434,CNBC
2026-01-09T03:37:00Z,3.427,CNBC
2026-01-09T03:43:00Z,3.419,CNBC
2026-01-09T03:44:00Z,3.422,CNBC
2026-01-09T03:45:00Z,3.425,CNBC
2026-01-09T03:46:00Z,3.425,CNBC
2026-01-09T03:53:00Z,3.424,CNBC
2026-01-09T03:54:00Z,3.424,CNBC
2026-01-09T03:55:00Z,3.423,CNBC
2026-01-09T04:00:00Z,3.422,CNBC
2026-01-09T04:01:00Z,3.423,CNBC
2026-01-09T04:02:00Z,3.424,CNBC
2026-01-09T04:03:00Z,3.423,CNBC
2026-01-09T04:04:00Z,3.422,CNBC
2026-01-09T04:05:00Z,3.422,CNBC
2026-01-09T04:06:00Z,3.422,CNBC
2026-01-09T04:07:00Z,3.422,CNBC
2026-01-09T04:08:00Z,3.422,CNBC
2026-01-09T04:09:00Z,3.42,CNBC
2026-01-09T04:11:00Z,3.423,CNBC
2026-01-09T04:12:00Z,3.423,CNBC
2026-01-09T04:13:00Z,3.425,CNBC
2026-01-09T04:14:00Z,3.426,CNBC
2026-01-09T04:15:00Z,3.427,CNBC
2026-01-09T04:16:00Z,3.426,CNBC
2026-01-09T04:18:00Z,3.427,CNBC
2026-01-09T04:19:00Z,3.427,CNBC
2026-01-09T04:20:00Z,3.425,CNBC
2026-01-09T04:21:00Z,3.421,CNBC
2026-01-09T04:22:00Z,3.421,CNBC
2026-01-09T04:23:00Z,3.422,CNBC
2026-01-09T04:24:00Z,3.423,CNBC
2026-01-09T04:25:00Z,3.423,CNBC
2026-01-09T04:26:00Z,3.425,CNBC
2026-01-09T04:27:00Z,3.425,CNBC
2026-01-09T04:28:00Z,3.424,CNBC
2026-01-09T04:29:00Z,3.422,CNBC
2026-01-09T04:32:00Z,3.422,CNBC
2026-01-09T04:33:00Z,3.422,CNBC
2026-01-09T04:34:00Z,3.422,CNBC
2026-01-09T04:35:00Z,3.421,CNBC
2026-01-09T04:42:00Z,3.422,CNBC
2026-01-09T04:43:00Z,3.422,CNBC
2026-01-09T04:44:00Z,3.423,CNBC
