timestamp_utc,yield_pct,source
2026-03-23T00:01:00Z,3.589,CNBC
2026-03-23T00:02:00Z,3.594,CNBC
2026-03-23T00:03:00Z,3.6,CNBC
2026-03-23T00:04:00Z,3.597,CNBC
2026-03-23T00:05:00Z,3.599,CNBC
2026-03-23T00:06:00Z,3.598,CNBC
2026-03-23T00:07:00Z,3.598,CNBC
2026-03-23T00:08:00Z,3.599,CNBC
2026-03-23T00:09:00Z,3.599,CNBC
2026-03-23T00:10:00Z,3.598,CNBC
2026-03-23T00:11:00Z,3.599,CNBC
2026-03-23T00:12:00Z,3.599,CNBC
2026-03-23T00:13:00Z,3.598,CNBC
2026-03-23T00:14:00Z,3.596,CNBC
2026-03-23T00:15:00Z,3.596,CNBC
2026-03-23T00:16:00Z,3.591,CNBC
2026-03-23T00:17:00Z,3.59,CNBC
2026-03-23T00:18:00Z,3.59,CNBC
2026-03-23T00:19:00Z,3.586,CNBC
2026-03-23T00:20:00Z,3.587,CNBC
2026-03-23T00:21:00Z,3.592,CNBC
2026-03-23T00:22:00Z,3.592,CNBC
2026-03-23T00:23:00Z,3.593,CNBC
2026-03-23T00:24:00Z,3.596,CNBC
2026-03-23T00:25:00Z,3.597,CNBC
2026-03-23T00:26:00Z,3.597,CNBC
2026-03-23T00:28:00Z,3.594,CNBC
2026-03-23T00:30:00Z,3.593,CNBC
2026-03-23T00:32:00Z,3.592,CNBC
2026-03-23T00:33:00Z,3.592,CNBC
2026-03-23T00:34:00Z,3.592,CNBC
2026-03-23T00:38:00Z,3.592,CNBC
2026-03-23T00:39:00Z,3.596,CNBC
2026-03-23T00:40:00Z,3.597,CNBC
2026-03-23T00:41:00Z,3.597,CNBC
2026-03-23T00:42:00Z,3.596,CNBC
2026-03-23T00:43:00Z,3.597,CNBC
2026-03-23T00:44:00Z,3.597,CNBC
2026-03-23T00:45:00Z,3.598,CNBC
2026-03-23T00:46:00Z,3.591,CNBC
2026-03-23T00:47:00Z,3.594,CNBC
2026-03-23T00:48:00Z,3.593,CNBC
2026-03-23T00:49:00Z,3.593,CNBC
2026-03-23T00:51:00Z,3.593,CNBC
2026-03-23T00:52:00Z,3.597,CNBC
2026-03-23T00:53:00Z,3.597,CNBC
2026-03-23T00:54:00Z,3.598,CNBC
2026-03-23T00:56:00Z,3.598,CNBC
2026-03-23T00:57:00Z,3.597,CNBC
2026-03-23T00:58:00Z,3.592,CNBC
2026-03-23T01:00:00Z,3.597,CNBC
2026-03-23T01:05:00Z,3.597,CNBC
2026-03-23T01:06:00Z,3.594,CNBC
2026-03-23T01:07:00Z,3.592,CNBC
2026-03-23T01:08:00Z,3.592,CNBC
2026-03-23T01:09:00Z,3.591,CNBC
2026-03-23T01:11:00Z,3.586,CNBC
2026-03-23T01:12:00Z,3.586,CNBC
2026-03-23T01:13:00Z,3.586,CNBC
2026-03-23T01:14:00Z,3.583,CNBC
2026-03-23T01:15:00Z,3.586,CNBC
2026-03-23T01:16:00Z,3.585,CNBC
2026-03-23T01:17:00Z,3.585,CNBC
2026-03-23T01:18:00Z,3.583,CNBC
2026-03-23T01:19:00Z,3.584,CNBC
2026-03-23T01:20:00Z,3.585,CNBC
