timestamp_utc,yield_pct,source
2026-03-10T00:00:00Z,3.453,CNBC
2026-03-10T00:01:00Z,3.451,CNBC
2026-03-10T00:02:00Z,3.454,CNBC
2026-03-10T00:04:00Z,3.453,CNBC
2026-03-10T00:05:00Z,3.446,CNBC
2026-03-10T00:06:00Z,3.444,CNBC
2026-03-10T00:07:00Z,3.441,CNBC
2026-03-10T00:08:00Z,3.444,CNBC
2026-03-10T00:10:00Z,3.444,CNBC
2026-03-10T00:11:00Z,3.444,CNBC
2026-03-10T00:12:00Z,3.443,CNBC
2026-03-10T00:13:00Z,3.439,CNBC
2026-03-10T00:15:00Z,3.439,CNBC
2026-03-10T00:16:00Z,3.438,CNBC
2026-03-10T00:17:00Z,3.438,CNBC
2026-03-10T00:18:00Z,3.439,CNBC
2026-03-10T00:19:00Z,3.438,CNBC
2026-03-10T00:21:00Z,3.438,CNBC
2026-03-10T00:22:00Z,3.438,CNBC
2026-03-10T00:23:00Z,3.438,CNBC
2026-03-10T00:25:00Z,3.438,CNBC
2026-03-10T00:26:00Z,3.437,CNBC
2026-03-10T00:27:00Z,3.428,CNBC
2026-03-10T00:28:00Z,3.425,CNBC
2026-03-10T00:29:00Z,3.423,CNBC
2026-03-10T00:30:00Z,3.421,CNBC
2026-03-10T00:31:00Z,3.425,CNBC
2026-03-10T00:32:00Z,3.425,CNBC
2026-03-10T00:33:00Z,3.426,CNBC
2026-03-10T00:34:00Z,3.425,CNBC
2026-03-10T00:36:00Z,3.428,CNBC
2026-03-10T00:39:00Z,3.426,CNBC
2026-03-10T00:41:00Z,3.421,CNBC
2026-03-10T00:42:00Z,3.425,CNBC
2026-03-10T00:43:00Z,3.426,CNBC
2026-03-10T00:44:00Z,3.427,CNBC
2026-03-10T00:45:00Z,3.427,CNBC
2026-03-10T00:46:00Z,3.427,CNBC
2026-03-10T00:47:00Z,3.427,CNBC
2026-03-10T00:48:00Z,3.427,CNBC
2026-03-10T00:53:00Z,3.428,CNBC
2026-03-10T00:54:00Z,3.427,CNBC
2026-03-10T00:55:00Z,3.427,CNBC
2026-03-10T00:56:00Z,3.428,CNBC
2026-03-10T00:57:00Z,3.428,CNBC
2026-03-10T01:02:00Z,3.43,CNBC
2026-03-10T01:03:00Z,3.431,CNBC
2026-03-10T01:04:00Z,3.431,CNBC
2026-03-10T01:05:00Z,3.432,CNBC
2026-03-10T01:06:00Z,3.432,CNBC
2026-03-10T01:07:00Z,3.432,CNBC
2026-03-10T01:08:00Z,3.431,CNBC
2026-03-10T01:09:00Z,3.431,CNBC
2026-03-10T01:10:00Z,3.432,CNBC
2026-03-10T01:11:00Z,3.431,CNBC
2026-03-10T01:12:00Z,3.431,CNBC
2026-03-10T01:17:00Z,3.431,CNBC
2026-03-10T01:21:00Z,3.428,CNBC
2026-03-10T01:22:00Z,3.431,CNBC
2026-03-10T01:28:00Z,3.43,CNBC
2026-03-10T01:30:00Z,3.421,CNBC
2026-03-10T01:31:00Z,3.426,CNBC
2026-03-10T01:32:00Z,3.421,CNBC
2026-03-10T01:33:00Z,3.429,CNBC
2026-03-10T01:38:00Z,3.429,CNBC
2026-03-10T01:40:00Z,3.428,CNBC
2026-03-10T01:41:00Z,3.428,CNBC
2026-03-10T01:42:00Z,3.429,CNBC
2026-03-10T01:43:00Z,3.43,CNBC
2026-03-10T01:44:00Z,3.43,CNBC
2026-03-10T01:45:00Z,3.432,CNBC
2026-03-10T01:46:00Z,3.431,CNBC
2026-03-10T01:47:00Z,3.425,CNBC
2026-03-10T01:48:00Z,3.423,CNBC
2026-03-10T01:49:00Z,3.423,CNBC
2026-03-10T01:50:00Z,3.424,CNBC
2026-03-10T01:51:00Z,3.425,CNBC
2026-03-10T01:54:00Z,3.424,CNBC
2026-03-10T01:55:00Z,3.425,CNBC
2026-03-10T01:56:00Z,3.424,CNBC
2026-03-10T01:57:00Z,3.424,CNBC
2026-03-10T01:58:00Z,3.423,CNBC
2026-03-10T01:59:00Z,3.423,CNBC
2026-03-10T02:00:00Z,3.419,CNBC
2026-03-10T03:30:00Z,3.43,CNBC
2026-03-10T03:31:00Z,3.431,CNBC
2026-03-10T03:32:00Z,3.433,CNBC
2026-03-10T03:33:00Z,3.433,CNBC
2026-03-10T03:35:00Z,3.433,CNBC
2026-03-10T03:36:00Z,3.432,CNBC
2026-03-10T03:37:00Z,3.428,CNBC
2026-03-10T03:38:00Z,3.429,CNBC
2026-03-10T03:39:00Z,3.426,CNBC
2026-03-10T03:40:00Z,3.42,CNBC
2026-03-10T03:42:00Z,3.434,CNBC
2026-03-10T03:43:00Z,3.434,CNBC
2026-03-10T03:45:00Z,3.435,CNBC
2026-03-10T03:46:00Z,3.434,CNBC
2026-03-10T03:47:00Z,3.435,CNBC
2026-03-10T03:48:00Z,3.416,CNBC
2026-03-10T03:49:00Z,3.433,CNBC
2026-03-10T03:50:00Z,3.416,CNBC
2026-03-10T03:52:00Z,3.415,CNBC
2026-03-10T03:53:00Z,3.416,CNBC
2026-03-10T03:54:00Z,3.414,CNBC
2026-03-10T03:56:00Z,3.415,CNBC
2026-03-10T03:57:00Z,3.432,CNBC
2026-03-10T03:58:00Z,3.431,CNBC
2026-03-10T03:59:00Z,3.428,CNBC
2026-03-10T04:01:00Z,3.427,CNBC
2026-03-10T04:02:00Z,3.426,CNBC
2026-03-10T04:03:00Z,3.421,CNBC
2026-03-10T04:04:00Z,3.422,CNBC
2026-03-10T04:05:00Z,3.421,CNBC
2026-03-10T04:07:00Z,3.425,CNBC
2026-03-10T04:08:00Z,3.426,CNBC
2026-03-10T04:09:00Z,3.425,CNBC
2026-03-10T04:10:00Z,3.425,CNBC
2026-03-10T04:11:00Z,3.427,CNBC
2026-03-10T04:13:00Z,3.426,CNBC
2026-03-10T04:14:00Z,3.427,CNBC
2026-03-10T04:15:00Z,3.426,CNBC
2026-03-10T04:16:00Z,3.427,CNBC
2026-03-10T04:17:00Z,3.428,CNBC
2026-03-10T04:18:00Z,3.426,CNBC
2026-03-10T04:19:00Z,3.43,CNBC
2026-03-10T04:20:00Z,3.432,CNBC
2026-03-10T04:22:00Z,3.431,CNBC
2026-03-10T04:23:00Z,3.432,CNBC
2026-03-10T04:24:00Z,3.433,CNBC
2026-03-10T04:26:00Z,3.436,CNBC
2026-03-10T04:27:00Z,3.433,CNBC
2026-03-10T04:28:00Z,3.433,CNBC
2026-03-10T04:29:00Z,3.432,CNBC
2026-03-10T04:30:00Z,3.433,CNBC
2026-03-10T04:31:00Z,3.433,CNBC
2026-03-10T04:32:00Z,3.434,CNBC
2026-03-10T04:34:00Z,3.433,CNBC
2026-03-10T04:40:00Z,3.431,CNBC
2026-03-10T04:41:00Z,3.431,CNBC
2026-03-10T04:43:00Z,3.431,CNBC
2026-03-10T04:44:00Z,3.431,CNBC
2026-03-10T04:45:00Z,3.434,CNBC
2026-03-10T04:50:00Z,3.433,CNBC
2026-03-10T04:52:00Z,3.433,CNBC
2026-03-10T04:57:00Z,3.433,CNBC
2026-03-10T04:58:00Z,3.432,CNBC
2026-03-10T05:01:00Z,3.431,CNBC
2026-03-10T05:04:00Z,3.433,CNBC
2026-03-10T05:10:00Z,3.434,CNBC
2026-03-10T05:11:00Z,3.435,CNBC
2026-03-10T05:12:00Z,3.436,CNBC
2026-03-10T05:13:00Z,3.426,CNBC
2026-03-10T05:14:00Z,3.424,CNBC
2026-03-10T05:15:00Z,3.421,CNBC
2026-03-10T05:18:00Z,3.416,CNBC
2026-03-10T05:21:00Z,3.419,CNBC
2026-03-10T05:22:00Z,3.419,CNBC
2026-03-10T05:23:00Z,3.421,CNBC
2026-03-10T05:30:00Z,3.422,CNBC
2026-03-10T05:32:00Z,3.42,CNBC
2026-03-10T05:35:00Z,3.415,CNBC
2026-03-10T05:39:00Z,3.416,CNBC
2026-03-10T05:40:00Z,3.415,CNBC
2026-03-10T05:42:00Z,3.416,CNBC
2026-03-10T05:44:00Z,3.415,CNBC
2026-03-10T05:46:00Z,3.421,CNBC
2026-03-10T05:47:00Z,3.42,CNBC
2026-03-10T05:51:00Z,3.424,CNBC
2026-03-10T05:52:00Z,3.42,CNBC
2026-03-10T05:56:00Z,3.423,CNBC
2026-03-10T05:59:00Z,3.424,CNBC
2026-03-10T06:00:00Z,3.425,CNBC
2026-03-10T06:02:00Z,3.425,CNBC
2026-03-10T06:03:00Z,3.425,CNBC
2026-03-10T06:04:00Z,3.425,CNBC
2026-03-10T06:05:00Z,3.431,CNBC
2026-03-10T06:06:00Z,3.43,CNBC
2026-03-10T06:07:00Z,3.431,CNBC
2026-03-10T06:08:00Z,3.427,CNBC
2026-03-10T06:09:00Z,3.426,CNBC
2026-03-10T06:15:00Z,3.43,CNBC
2026-03-10T06:20:00Z,3.431,CNBC
2026-03-10T06:25:00Z,3.428,CNBC
2026-03-10T06:29:00Z,3.43,CNBC
2026-03-10T06:30:00Z,3.431,CNBC
2026-03-10T06:31:00Z,3.431,CNBC
2026-03-10T06:33:00Z,3.432,CNBC
2026-03-10T06:34:00Z,3.432,CNBC
2026-03-10T06:37:00Z,3.43,CNBC
2026-03-10T06:47:00Z,3.429,CNBC
2026-03-10T06:50:00Z,3.43,CNBC
