timestamp_utc,yield_pct,source
2026-03-30T00:00:00Z,3.724,CNBC
2026-03-30T00:01:00Z,3.727,CNBC
2026-03-30T00:02:00Z,3.727,CNBC
2026-03-30T00:03:00Z,3.728,CNBC
2026-03-30T00:04:00Z,3.728,CNBC
2026-03-30T00:08:00Z,3.729,CNBC
2026-03-30T00:09:00Z,3.73,CNBC
2026-03-30T00:10:00Z,3.729,CNBC
2026-03-30T00:11:00Z,3.729,CNBC
2026-03-30T00:12:00Z,3.729,CNBC
2026-03-30T00:13:00Z,3.728,CNBC
2026-03-30T00:14:00Z,3.728,CNBC
2026-03-30T00:15:00Z,3.731,CNBC
2026-03-30T00:16:00Z,3.731,CNBC
2026-03-30T00:18:00Z,3.729,CNBC
2026-03-30T00:19:00Z,3.729,CNBC
2026-03-30T00:20:00Z,3.728,CNBC
2026-03-30T00:21:00Z,3.727,CNBC
2026-03-30T00:23:00Z,3.729,CNBC
2026-03-30T00:24:00Z,3.729,CNBC
2026-03-30T00:25:00Z,3.731,CNBC
2026-03-30T00:26:00Z,3.73,CNBC
2026-03-30T00:28:00Z,3.733,CNBC
2026-03-30T00:29:00Z,3.733,CNBC
2026-03-30T00:30:00Z,3.734,CNBC
2026-03-30T00:32:00Z,3.742,CNBC
2026-03-30T00:33:00Z,3.741,CNBC
2026-03-30T00:34:00Z,3.747,CNBC
2026-03-30T00:35:00Z,3.744,CNBC
2026-03-30T00:37:00Z,3.742,CNBC
2026-03-30T00:38:00Z,3.742,CNBC
2026-03-30T00:40:00Z,3.74,CNBC
2026-03-30T00:45:00Z,3.742,CNBC
2026-03-30T00:46:00Z,3.743,CNBC
2026-03-30T00:47:00Z,3.741,CNBC
2026-03-30T00:50:00Z,3.744,CNBC
2026-03-30T00:51:00Z,3.744,CNBC
2026-03-30T00:52:00Z,3.744,CNBC
2026-03-30T00:53:00Z,3.745,CNBC
2026-03-30T00:54:00Z,3.745,CNBC
2026-03-30T00:55:00Z,3.745,CNBC
2026-03-30T00:56:00Z,3.744,CNBC
2026-03-30T00:57:00Z,3.745,CNBC
2026-03-30T00:59:00Z,3.745,CNBC
2026-03-30T01:02:00Z,3.749,CNBC
2026-03-30T01:03:00Z,3.748,CNBC
2026-03-30T01:04:00Z,3.744,CNBC
2026-03-30T01:05:00Z,3.744,CNBC
2026-03-30T01:06:00Z,3.745,CNBC
2026-03-30T01:11:00Z,3.746,CNBC
2026-03-30T01:13:00Z,3.745,CNBC
2026-03-30T01:15:00Z,3.746,CNBC
2026-03-30T01:17:00Z,3.746,CNBC
2026-03-30T01:19:00Z,3.745,CNBC
2026-03-30T01:20:00Z,3.746,CNBC
