timestamp_utc,yield_pct,source
2026-02-15T23:30:00Z,3.44,CNBC
2026-02-15T23:33:00Z,3.441,CNBC
2026-02-15T23:34:00Z,3.439,CNBC
2026-02-15T23:35:00Z,3.438,CNBC
2026-02-15T23:36:00Z,3.438,CNBC
2026-02-15T23:39:00Z,3.438,CNBC
2026-02-15T23:42:00Z,3.439,CNBC
2026-02-15T23:43:00Z,3.44,CNBC
2026-02-15T23:45:00Z,3.439,CNBC
2026-02-15T23:46:00Z,3.441,CNBC
2026-02-15T23:47:00Z,3.447,CNBC
2026-02-15T23:48:00Z,3.448,CNBC
2026-02-15T23:49:00Z,3.447,CNBC
2026-02-15T23:50:00Z,3.444,CNBC
2026-02-15T23:51:00Z,3.445,CNBC
2026-02-15T23:52:00Z,3.446,CNBC
2026-02-15T23:53:00Z,3.447,CNBC
2026-02-15T23:55:00Z,3.446,CNBC
2026-02-15T23:56:00Z,3.448,CNBC
2026-02-15T23:57:00Z,3.447,CNBC
2026-02-15T23:59:00Z,3.451,CNBC
