timestamp_utc,yield_pct,source
2026-04-29T23:30:00Z,3.649,CNBC
2026-04-29T23:31:00Z,3.648,CNBC
2026-04-29T23:42:00Z,3.656,CNBC
2026-04-29T23:43:00Z,3.665,CNBC
2026-04-29T23:44:00Z,3.666,CNBC
2026-04-29T23:45:00Z,3.673,CNBC
2026-04-29T23:46:00Z,3.674,CNBC
2026-04-29T23:47:00Z,3.676,CNBC
2026-04-29T23:48:00Z,3.676,CNBC
2026-04-29T23:49:00Z,3.681,CNBC
2026-04-29T23:50:00Z,3.682,CNBC
2026-04-29T23:52:00Z,3.684,CNBC
2026-04-29T23:53:00Z,3.685,CNBC
2026-04-29T23:54:00Z,3.684,CNBC
2026-04-29T23:55:00Z,3.685,CNBC
2026-04-29T23:56:00Z,3.685,CNBC
2026-04-29T23:58:00Z,3.671,CNBC
2026-04-29T23:59:00Z,3.669,CNBC
