timestamp_utc,yield_pct,source
2026-03-02T00:00:00Z,3.314,CNBC
2026-03-02T00:01:00Z,3.312,CNBC
2026-03-02T00:02:00Z,3.312,CNBC
2026-03-02T00:03:00Z,3.311,CNBC
2026-03-02T00:04:00Z,3.31,CNBC
2026-03-02T00:06:00Z,3.31,CNBC
2026-03-02T00:07:00Z,3.31,CNBC
2026-03-02T00:08:00Z,3.311,CNBC
2026-03-02T00:09:00Z,3.311,CNBC
2026-03-02T00:10:00Z,3.312,CNBC
2026-03-02T00:11:00Z,3.312,CNBC
2026-03-02T00:12:00Z,3.312,CNBC
2026-03-02T00:13:00Z,3.309,CNBC
2026-03-02T00:15:00Z,3.301,CNBC
2026-03-02T00:16:00Z,3.302,CNBC
2026-03-02T00:17:00Z,3.304,CNBC
2026-03-02T00:18:00Z,3.305,CNBC
2026-03-02T00:19:00Z,3.305,CNBC
2026-03-02T00:20:00Z,3.304,CNBC
2026-03-02T00:24:00Z,3.305,CNBC
2026-03-02T00:25:00Z,3.307,CNBC
2026-03-02T00:26:00Z,3.309,CNBC
2026-03-02T00:27:00Z,3.311,CNBC
2026-03-02T00:28:00Z,3.312,CNBC
2026-03-02T00:30:00Z,3.314,CNBC
2026-03-02T00:31:00Z,3.312,CNBC
2026-03-02T00:32:00Z,3.312,CNBC
2026-03-02T00:33:00Z,3.313,CNBC
2026-03-02T00:34:00Z,3.312,CNBC
2026-03-02T00:35:00Z,3.313,CNBC
2026-03-02T00:36:00Z,3.313,CNBC
2026-03-02T00:37:00Z,3.312,CNBC
2026-03-02T00:38:00Z,3.316,CNBC
2026-03-02T00:39:00Z,3.317,CNBC
2026-03-02T00:40:00Z,3.319,CNBC
2026-03-02T00:42:00Z,3.319,CNBC
2026-03-02T00:44:00Z,3.322,CNBC
2026-03-02T00:45:00Z,3.326,CNBC
2026-03-02T00:46:00Z,3.329,CNBC
2026-03-02T00:47:00Z,3.33,CNBC
2026-03-02T00:48:00Z,3.329,CNBC
2026-03-02T00:54:00Z,3.332,CNBC
2026-03-02T00:55:00Z,3.335,CNBC
2026-03-02T00:56:00Z,3.335,CNBC
2026-03-02T00:57:00Z,3.335,CNBC
2026-03-02T01:00:00Z,3.335,CNBC
2026-03-02T01:03:00Z,3.336,CNBC
2026-03-02T01:07:00Z,3.335,CNBC
2026-03-02T01:08:00Z,3.336,CNBC
2026-03-02T01:10:00Z,3.341,CNBC
2026-03-02T01:11:00Z,3.336,CNBC
2026-03-02T01:21:00Z,3.335,CNBC
2026-03-02T01:22:00Z,3.335,CNBC
2026-03-02T01:23:00Z,3.332,CNBC
2026-03-02T01:24:00Z,3.33,CNBC
2026-03-02T01:27:00Z,3.331,CNBC
2026-03-02T01:28:00Z,3.331,CNBC
2026-03-02T01:29:00Z,3.331,CNBC
2026-03-02T01:31:00Z,3.332,CNBC
2026-03-02T01:34:00Z,3.334,CNBC
2026-03-02T01:35:00Z,3.334,CNBC
2026-03-02T01:36:00Z,3.333,CNBC
2026-03-02T01:37:00Z,3.331,CNBC
