timestamp_utc,yield_pct,source
2026-02-16T23:30:00Z,4.699,CNBC
2026-02-16T23:31:00Z,4.686,CNBC
2026-02-16T23:34:00Z,4.687,CNBC
2026-02-16T23:35:00Z,4.687,CNBC
2026-02-16T23:41:00Z,4.688,CNBC
2026-02-16T23:42:00Z,4.687,CNBC
2026-02-16T23:43:00Z,4.686,CNBC
2026-02-16T23:44:00Z,4.686,CNBC
2026-02-16T23:46:00Z,4.686,CNBC
2026-02-16T23:48:00Z,4.686,CNBC
2026-02-16T23:49:00Z,4.687,CNBC
2026-02-16T23:50:00Z,4.688,CNBC
2026-02-16T23:51:00Z,4.689,CNBC
2026-02-16T23:52:00Z,4.689,CNBC
2026-02-16T23:53:00Z,4.689,CNBC
2026-02-16T23:55:00Z,4.688,CNBC
