timestamp_utc,yield_pct,source
2026-02-08T23:30:00Z,4.871,CNBC
2026-02-08T23:31:00Z,4.868,CNBC
2026-02-08T23:32:00Z,4.873,CNBC
2026-02-08T23:33:00Z,4.872,CNBC
2026-02-08T23:34:00Z,4.872,CNBC
2026-02-08T23:35:00Z,4.874,CNBC
2026-02-08T23:36:00Z,4.874,CNBC
2026-02-08T23:37:00Z,4.874,CNBC
2026-02-08T23:38:00Z,4.873,CNBC
2026-02-08T23:39:00Z,4.872,CNBC
2026-02-08T23:40:00Z,4.872,CNBC
2026-02-08T23:41:00Z,4.872,CNBC
2026-02-08T23:42:00Z,4.872,CNBC
2026-02-08T23:43:00Z,4.872,CNBC
2026-02-08T23:45:00Z,4.873,CNBC
2026-02-08T23:46:00Z,4.874,CNBC
2026-02-08T23:47:00Z,4.873,CNBC
2026-02-08T23:48:00Z,4.873,CNBC
2026-02-08T23:49:00Z,4.873,CNBC
2026-02-08T23:50:00Z,4.874,CNBC
2026-02-08T23:51:00Z,4.874,CNBC
2026-02-08T23:52:00Z,4.874,CNBC
2026-02-08T23:53:00Z,4.874,CNBC
2026-02-08T23:54:00Z,4.875,CNBC
2026-02-08T23:55:00Z,4.875,CNBC
2026-02-08T23:56:00Z,4.874,CNBC
2026-02-08T23:57:00Z,4.874,CNBC
2026-02-08T23:58:00Z,4.873,CNBC
2026-02-08T23:59:00Z,4.873,CNBC
