timestamp_utc,yield_pct,source
2026-01-04T23:30:00Z,4.864,CNBC
2026-01-04T23:31:00Z,4.871,CNBC
2026-01-04T23:33:00Z,4.873,CNBC
2026-01-04T23:34:00Z,4.872,CNBC
2026-01-04T23:35:00Z,4.87,CNBC
2026-01-04T23:36:00Z,4.87,CNBC
2026-01-04T23:37:00Z,4.869,CNBC
2026-01-04T23:43:00Z,4.869,CNBC
2026-01-04T23:44:00Z,4.869,CNBC
2026-01-04T23:45:00Z,4.87,CNBC
2026-01-04T23:46:00Z,4.87,CNBC
2026-01-04T23:48:00Z,4.87,CNBC
2026-01-04T23:51:00Z,4.869,CNBC
2026-01-04T23:52:00Z,4.87,CNBC
2026-01-04T23:53:00Z,4.869,CNBC
2026-01-04T23:54:00Z,4.869,CNBC
2026-01-04T23:55:00Z,4.87,CNBC
2026-01-04T23:56:00Z,4.871,CNBC
2026-01-04T23:57:00Z,4.87,CNBC
2026-01-04T23:58:00Z,4.87,CNBC
2026-01-04T23:59:00Z,4.871,CNBC
