timestamp_utc,yield_pct,source
2026-03-08T00:06:00Z,4.758,CNBC
2026-03-08T23:30:00Z,4.791,CNBC
2026-03-08T23:31:00Z,4.789,CNBC
2026-03-08T23:32:00Z,4.785,CNBC
2026-03-08T23:33:00Z,4.785,CNBC
2026-03-08T23:36:00Z,4.783,CNBC
2026-03-08T23:37:00Z,4.785,CNBC
2026-03-08T23:38:00Z,4.787,CNBC
2026-03-08T23:39:00Z,4.788,CNBC
2026-03-08T23:40:00Z,4.787,CNBC
2026-03-08T23:41:00Z,4.788,CNBC
2026-03-08T23:42:00Z,4.788,CNBC
2026-03-08T23:43:00Z,4.787,CNBC
2026-03-08T23:44:00Z,4.788,CNBC
2026-03-08T23:45:00Z,4.788,CNBC
2026-03-08T23:46:00Z,4.79,CNBC
2026-03-08T23:47:00Z,4.79,CNBC
2026-03-08T23:48:00Z,4.793,CNBC
2026-03-08T23:49:00Z,4.793,CNBC
2026-03-08T23:50:00Z,4.792,CNBC
2026-03-08T23:51:00Z,4.794,CNBC
2026-03-08T23:52:00Z,4.793,CNBC
2026-03-08T23:53:00Z,4.793,CNBC
2026-03-08T23:54:00Z,4.793,CNBC
2026-03-08T23:55:00Z,4.795,CNBC
2026-03-08T23:56:00Z,4.798,CNBC
2026-03-08T23:57:00Z,4.799,CNBC
2026-03-08T23:58:00Z,4.798,CNBC
2026-03-08T23:59:00Z,4.797,CNBC
