timestamp_utc,yield_pct,source
2026-05-10T23:30:00Z,4.947,CNBC
2026-05-10T23:31:00Z,4.956,CNBC
2026-05-10T23:33:00Z,4.956,CNBC
2026-05-10T23:35:00Z,4.956,CNBC
2026-05-10T23:36:00Z,4.956,CNBC
2026-05-10T23:38:00Z,4.955,CNBC
2026-05-10T23:40:00Z,4.955,CNBC
2026-05-10T23:46:00Z,4.954,CNBC
2026-05-10T23:48:00Z,4.955,CNBC
2026-05-10T23:49:00Z,4.954,CNBC
2026-05-10T23:50:00Z,4.955,CNBC
2026-05-10T23:51:00Z,4.955,CNBC
2026-05-10T23:53:00Z,4.955,CNBC
2026-05-10T23:55:00Z,4.955,CNBC
2026-05-10T23:59:00Z,4.956,CNBC
