timestamp_utc,yield_pct,source
2026-03-22T23:30:00Z,4.96,CNBC
2026-03-22T23:31:00Z,4.963,CNBC
2026-03-22T23:32:00Z,4.966,CNBC
2026-03-22T23:33:00Z,4.967,CNBC
2026-03-22T23:34:00Z,4.966,CNBC
2026-03-22T23:35:00Z,4.966,CNBC
2026-03-22T23:36:00Z,4.967,CNBC
2026-03-22T23:38:00Z,4.966,CNBC
2026-03-22T23:39:00Z,4.964,CNBC
2026-03-22T23:40:00Z,4.964,CNBC
2026-03-22T23:41:00Z,4.964,CNBC
2026-03-22T23:42:00Z,4.966,CNBC
2026-03-22T23:43:00Z,4.967,CNBC
2026-03-22T23:44:00Z,4.966,CNBC
2026-03-22T23:45:00Z,4.966,CNBC
2026-03-22T23:46:00Z,4.967,CNBC
2026-03-22T23:47:00Z,4.964,CNBC
2026-03-22T23:48:00Z,4.962,CNBC
2026-03-22T23:49:00Z,4.962,CNBC
2026-03-22T23:50:00Z,4.961,CNBC
2026-03-22T23:51:00Z,4.96,CNBC
2026-03-22T23:52:00Z,4.96,CNBC
2026-03-22T23:53:00Z,4.962,CNBC
2026-03-22T23:54:00Z,4.962,CNBC
2026-03-22T23:55:00Z,4.963,CNBC
2026-03-22T23:56:00Z,4.966,CNBC
2026-03-22T23:57:00Z,4.967,CNBC
2026-03-22T23:58:00Z,4.967,CNBC
2026-03-22T23:59:00Z,4.967,CNBC
