timestamp_utc,yield_pct,source
2026-04-03T06:00:00Z,4.884,CNBC
2026-04-03T09:18:00Z,4.884,CNBC
2026-04-03T09:26:00Z,4.884,CNBC
2026-04-03T10:30:00Z,4.884,CNBC
2026-04-03T10:45:00Z,4.884,CNBC
2026-04-03T10:47:00Z,4.884,CNBC
2026-04-03T10:54:00Z,4.892,CNBC
2026-04-03T11:00:00Z,4.894,CNBC
2026-04-03T11:01:00Z,4.894,CNBC
2026-04-03T11:02:00Z,4.893,CNBC
2026-04-03T11:03:00Z,4.892,CNBC
2026-04-03T11:04:00Z,4.893,CNBC
2026-04-03T11:05:00Z,4.891,CNBC
2026-04-03T11:06:00Z,4.893,CNBC
2026-04-03T11:07:00Z,4.893,CNBC
2026-04-03T11:09:00Z,4.892,CNBC
2026-04-03T11:10:00Z,4.893,CNBC
2026-04-03T11:11:00Z,4.892,CNBC
2026-04-03T11:12:00Z,4.892,CNBC
2026-04-03T11:13:00Z,4.892,CNBC
2026-04-03T11:14:00Z,4.892,CNBC
2026-04-03T11:15:00Z,4.892,CNBC
2026-04-03T11:16:00Z,4.892,CNBC
2026-04-03T11:17:00Z,4.892,CNBC
2026-04-03T11:18:00Z,4.892,CNBC
2026-04-03T11:19:00Z,4.892,CNBC
2026-04-03T11:20:00Z,4.892,CNBC
2026-04-03T11:21:00Z,4.892,CNBC
2026-04-03T11:22:00Z,4.892,CNBC
2026-04-03T11:23:00Z,4.892,CNBC
2026-04-03T11:24:00Z,4.892,CNBC
2026-04-03T11:25:00Z,4.892,CNBC
2026-04-03T11:26:00Z,4.892,CNBC
2026-04-03T11:27:00Z,4.891,CNBC
2026-04-03T11:28:00Z,4.891,CNBC
2026-04-03T11:29:00Z,4.891,CNBC
2026-04-03T11:30:00Z,4.891,CNBC
2026-04-03T11:31:00Z,4.891,CNBC
2026-04-03T11:32:00Z,4.89,CNBC
2026-04-03T11:33:00Z,4.89,CNBC
2026-04-03T11:34:00Z,4.89,CNBC
2026-04-03T11:35:00Z,4.89,CNBC
2026-04-03T11:36:00Z,4.89,CNBC
2026-04-03T11:37:00Z,4.89,CNBC
2026-04-03T11:38:00Z,4.89,CNBC
2026-04-03T11:39:00Z,4.891,CNBC
2026-04-03T11:40:00Z,4.892,CNBC
2026-04-03T11:41:00Z,4.892,CNBC
2026-04-03T11:42:00Z,4.892,CNBC
2026-04-03T11:44:00Z,4.892,CNBC
2026-04-03T11:45:00Z,4.89,CNBC
2026-04-03T11:46:00Z,4.888,CNBC
2026-04-03T11:47:00Z,4.888,CNBC
2026-04-03T11:48:00Z,4.888,CNBC
2026-04-03T11:49:00Z,4.889,CNBC
2026-04-03T11:50:00Z,4.889,CNBC
2026-04-03T11:51:00Z,4.89,CNBC
2026-04-03T11:52:00Z,4.89,CNBC
2026-04-03T11:53:00Z,4.89,CNBC
2026-04-03T11:56:00Z,4.889,CNBC
2026-04-03T11:57:00Z,4.889,CNBC
2026-04-03T11:58:00Z,4.889,CNBC
2026-04-03T11:59:00Z,4.888,CNBC
2026-04-03T12:00:00Z,4.888,CNBC
2026-04-03T12:01:00Z,4.89,CNBC
2026-04-03T12:02:00Z,4.889,CNBC
2026-04-03T12:03:00Z,4.889,CNBC
2026-04-03T12:04:00Z,4.89,CNBC
2026-04-03T12:05:00Z,4.89,CNBC
2026-04-03T12:06:00Z,4.889,CNBC
2026-04-03T12:07:00Z,4.889,CNBC
2026-04-03T12:08:00Z,4.889,CNBC
2026-04-03T12:09:00Z,4.891,CNBC
2026-04-03T12:10:00Z,4.894,CNBC
2026-04-03T12:11:00Z,4.892,CNBC
2026-04-03T12:12:00Z,4.891,CNBC
2026-04-03T12:13:00Z,4.89,CNBC
2026-04-03T12:14:00Z,4.89,CNBC
2026-04-03T12:15:00Z,4.89,CNBC
2026-04-03T12:16:00Z,4.89,CNBC
2026-04-03T12:17:00Z,4.893,CNBC
2026-04-03T12:18:00Z,4.893,CNBC
2026-04-03T12:19:00Z,4.894,CNBC
2026-04-03T12:20:00Z,4.893,CNBC
2026-04-03T12:21:00Z,4.892,CNBC
2026-04-03T12:22:00Z,4.892,CNBC
2026-04-03T12:23:00Z,4.893,CNBC
2026-04-03T12:24:00Z,4.895,CNBC
2026-04-03T12:25:00Z,4.895,CNBC
2026-04-03T12:26:00Z,4.897,CNBC
2026-04-03T12:27:00Z,4.896,CNBC
2026-04-03T12:28:00Z,4.896,CNBC
2026-04-03T12:29:00Z,4.908,CNBC
2026-04-03T12:30:00Z,4.91,CNBC
2026-04-03T12:31:00Z,4.917,CNBC
2026-04-03T12:32:00Z,4.921,CNBC
2026-04-03T12:33:00Z,4.915,CNBC
2026-04-03T12:34:00Z,4.922,CNBC
2026-04-03T12:35:00Z,4.927,CNBC
2026-04-03T12:36:00Z,4.927,CNBC
2026-04-03T12:37:00Z,4.93,CNBC
2026-04-03T12:38:00Z,4.928,CNBC
2026-04-03T12:39:00Z,4.926,CNBC
2026-04-03T12:40:00Z,4.924,CNBC
2026-04-03T12:41:00Z,4.922,CNBC
2026-04-03T12:42:00Z,4.924,CNBC
2026-04-03T12:43:00Z,4.922,CNBC
2026-04-03T12:44:00Z,4.919,CNBC
2026-04-03T12:45:00Z,4.917,CNBC
2026-04-03T12:46:00Z,4.916,CNBC
2026-04-03T12:47:00Z,4.916,CNBC
2026-04-03T12:48:00Z,4.916,CNBC
2026-04-03T12:49:00Z,4.919,CNBC
2026-04-03T12:50:00Z,4.917,CNBC
2026-04-03T12:51:00Z,4.92,CNBC
2026-04-03T12:52:00Z,4.92,CNBC
2026-04-03T12:53:00Z,4.917,CNBC
2026-04-03T12:54:00Z,4.916,CNBC
2026-04-03T12:55:00Z,4.916,CNBC
2026-04-03T12:56:00Z,4.916,CNBC
2026-04-03T12:57:00Z,4.919,CNBC
2026-04-03T12:58:00Z,4.919,CNBC
2026-04-03T12:59:00Z,4.917,CNBC
2026-04-03T13:00:00Z,4.917,CNBC
2026-04-03T13:01:00Z,4.917,CNBC
2026-04-03T13:02:00Z,4.915,CNBC
2026-04-03T13:03:00Z,4.914,CNBC
2026-04-03T13:04:00Z,4.916,CNBC
2026-04-03T13:05:00Z,4.916,CNBC
2026-04-03T13:06:00Z,4.916,CNBC
2026-04-03T13:07:00Z,4.916,CNBC
2026-04-03T13:08:00Z,4.915,CNBC
2026-04-03T13:09:00Z,4.914,CNBC
2026-04-03T13:10:00Z,4.914,CNBC
2026-04-03T13:11:00Z,4.91,CNBC
2026-04-03T13:12:00Z,4.91,CNBC
2026-04-03T13:13:00Z,4.911,CNBC
2026-04-03T13:14:00Z,4.912,CNBC
2026-04-03T13:15:00Z,4.913,CNBC
2026-04-03T13:16:00Z,4.914,CNBC
2026-04-03T13:17:00Z,4.915,CNBC
2026-04-03T13:18:00Z,4.913,CNBC
2026-04-03T13:19:00Z,4.914,CNBC
2026-04-03T13:20:00Z,4.912,CNBC
2026-04-03T13:21:00Z,4.912,CNBC
2026-04-03T13:22:00Z,4.911,CNBC
2026-04-03T13:23:00Z,4.911,CNBC
2026-04-03T13:24:00Z,4.911,CNBC
2026-04-03T13:25:00Z,4.91,CNBC
2026-04-03T13:26:00Z,4.912,CNBC
2026-04-03T13:27:00Z,4.914,CNBC
2026-04-03T13:28:00Z,4.915,CNBC
2026-04-03T13:29:00Z,4.915,CNBC
2026-04-03T13:30:00Z,4.92,CNBC
2026-04-03T13:31:00Z,4.92,CNBC
2026-04-03T13:32:00Z,4.918,CNBC
2026-04-03T13:33:00Z,4.92,CNBC
2026-04-03T13:34:00Z,4.92,CNBC
2026-04-03T13:35:00Z,4.92,CNBC
2026-04-03T13:36:00Z,4.92,CNBC
2026-04-03T13:37:00Z,4.919,CNBC
2026-04-03T13:38:00Z,4.919,CNBC
2026-04-03T13:39:00Z,4.918,CNBC
2026-04-03T13:40:00Z,4.92,CNBC
2026-04-03T13:41:00Z,4.919,CNBC
2026-04-03T13:42:00Z,4.918,CNBC
2026-04-03T13:43:00Z,4.918,CNBC
