timestamp_utc,yield_pct,source
2026-01-25T23:30:00Z,4.834,CNBC
2026-01-25T23:35:00Z,4.815,CNBC
2026-01-25T23:36:00Z,4.815,CNBC
2026-01-25T23:37:00Z,4.813,CNBC
2026-01-25T23:38:00Z,4.812,CNBC
2026-01-25T23:39:00Z,4.812,CNBC
2026-01-25T23:40:00Z,4.812,CNBC
2026-01-25T23:41:00Z,4.812,CNBC
2026-01-25T23:42:00Z,4.811,CNBC
2026-01-25T23:43:00Z,4.81,CNBC
2026-01-25T23:44:00Z,4.81,CNBC
2026-01-25T23:45:00Z,4.811,CNBC
2026-01-25T23:46:00Z,4.811,CNBC
2026-01-25T23:47:00Z,4.81,CNBC
2026-01-25T23:48:00Z,4.811,CNBC
2026-01-25T23:49:00Z,4.809,CNBC
2026-01-25T23:50:00Z,4.81,CNBC
2026-01-25T23:51:00Z,4.81,CNBC
2026-01-25T23:52:00Z,4.809,CNBC
2026-01-25T23:53:00Z,4.81,CNBC
2026-01-25T23:54:00Z,4.812,CNBC
2026-01-25T23:55:00Z,4.812,CNBC
2026-01-25T23:56:00Z,4.812,CNBC
2026-01-25T23:57:00Z,4.813,CNBC
2026-01-25T23:58:00Z,4.815,CNBC
2026-01-25T23:59:00Z,4.814,CNBC
