timestamp_utc,yield_pct,source
2026-05-06T05:59:00Z,4.956,CNBC
2026-05-06T06:00:00Z,4.951,CNBC
2026-05-06T06:01:00Z,4.953,CNBC
2026-05-06T06:02:00Z,4.954,CNBC
2026-05-06T06:03:00Z,4.957,CNBC
2026-05-06T06:04:00Z,4.957,CNBC
2026-05-06T06:05:00Z,4.957,CNBC
2026-05-06T06:06:00Z,4.957,CNBC
2026-05-06T06:07:00Z,4.959,CNBC
2026-05-06T06:08:00Z,4.957,CNBC
2026-05-06T06:09:00Z,4.956,CNBC
2026-05-06T06:10:00Z,4.959,CNBC
2026-05-06T06:11:00Z,4.957,CNBC
2026-05-06T06:12:00Z,4.957,CNBC
2026-05-06T06:13:00Z,4.956,CNBC
2026-05-06T06:14:00Z,4.956,CNBC
2026-05-06T06:15:00Z,4.957,CNBC
2026-05-06T06:16:00Z,4.957,CNBC
2026-05-06T06:17:00Z,4.957,CNBC
2026-05-06T06:18:00Z,4.957,CNBC
2026-05-06T06:19:00Z,4.957,CNBC
2026-05-06T06:20:00Z,4.957,CNBC
2026-05-06T06:21:00Z,4.957,CNBC
2026-05-06T06:22:00Z,4.959,CNBC
2026-05-06T06:23:00Z,4.957,CNBC
2026-05-06T06:24:00Z,4.957,CNBC
2026-05-06T06:25:00Z,4.957,CNBC
2026-05-06T06:26:00Z,4.957,CNBC
2026-05-06T06:27:00Z,4.957,CNBC
2026-05-06T06:28:00Z,4.956,CNBC
2026-05-06T06:29:00Z,4.956,CNBC
2026-05-06T06:30:00Z,4.956,CNBC
2026-05-06T06:31:00Z,4.956,CNBC
2026-05-06T06:32:00Z,4.957,CNBC
2026-05-06T06:33:00Z,4.957,CNBC
2026-05-06T06:34:00Z,4.957,CNBC
2026-05-06T06:35:00Z,4.959,CNBC
2026-05-06T06:36:00Z,4.96,CNBC
2026-05-06T06:37:00Z,4.957,CNBC
2026-05-06T06:38:00Z,4.956,CNBC
2026-05-06T06:39:00Z,4.956,CNBC
2026-05-06T06:40:00Z,4.954,CNBC
2026-05-06T06:41:00Z,4.955,CNBC
2026-05-06T06:42:00Z,4.96,CNBC
2026-05-06T06:43:00Z,4.959,CNBC
2026-05-06T06:44:00Z,4.957,CNBC
2026-05-06T06:45:00Z,4.956,CNBC
2026-05-06T06:46:00Z,4.955,CNBC
2026-05-06T06:47:00Z,4.957,CNBC
2026-05-06T06:48:00Z,4.956,CNBC
2026-05-06T06:49:00Z,4.957,CNBC
2026-05-06T06:50:00Z,4.959,CNBC
2026-05-06T06:51:00Z,4.959,CNBC
2026-05-06T06:52:00Z,4.959,CNBC
2026-05-06T06:53:00Z,4.959,CNBC
2026-05-06T06:54:00Z,4.96,CNBC
2026-05-06T06:55:00Z,4.959,CNBC
2026-05-06T06:56:00Z,4.957,CNBC
2026-05-06T06:57:00Z,4.957,CNBC
2026-05-06T06:58:00Z,4.959,CNBC
2026-05-06T06:59:00Z,4.957,CNBC
2026-05-06T07:00:00Z,4.956,CNBC
2026-05-06T07:01:00Z,4.954,CNBC
2026-05-06T07:02:00Z,4.955,CNBC
2026-05-06T07:03:00Z,4.954,CNBC
2026-05-06T07:04:00Z,4.954,CNBC
2026-05-06T07:05:00Z,4.954,CNBC
2026-05-06T07:06:00Z,4.955,CNBC
2026-05-06T07:07:00Z,4.954,CNBC
2026-05-06T07:08:00Z,4.951,CNBC
2026-05-06T07:09:00Z,4.954,CNBC
2026-05-06T07:10:00Z,4.954,CNBC
2026-05-06T07:11:00Z,4.954,CNBC
2026-05-06T07:12:00Z,4.954,CNBC
2026-05-06T07:13:00Z,4.954,CNBC
2026-05-06T07:14:00Z,4.953,CNBC
2026-05-06T07:15:00Z,4.953,CNBC
2026-05-06T07:16:00Z,4.953,CNBC
2026-05-06T07:17:00Z,4.953,CNBC
2026-05-06T07:18:00Z,4.953,CNBC
2026-05-06T07:19:00Z,4.953,CNBC
2026-05-06T07:20:00Z,4.953,CNBC
2026-05-06T07:21:00Z,4.952,CNBC
2026-05-06T07:22:00Z,4.951,CNBC
2026-05-06T07:23:00Z,4.952,CNBC
2026-05-06T07:24:00Z,4.951,CNBC
2026-05-06T07:25:00Z,4.951,CNBC
2026-05-06T07:26:00Z,4.951,CNBC
2026-05-06T07:27:00Z,4.951,CNBC
2026-05-06T07:28:00Z,4.953,CNBC
2026-05-06T07:29:00Z,4.951,CNBC
2026-05-06T07:30:00Z,4.951,CNBC
2026-05-06T07:31:00Z,4.954,CNBC
2026-05-06T07:32:00Z,4.952,CNBC
2026-05-06T07:33:00Z,4.952,CNBC
2026-05-06T07:34:00Z,4.952,CNBC
2026-05-06T07:35:00Z,4.951,CNBC
2026-05-06T07:36:00Z,4.951,CNBC
2026-05-06T07:37:00Z,4.951,CNBC
2026-05-06T07:38:00Z,4.951,CNBC
2026-05-06T07:39:00Z,4.951,CNBC
2026-05-06T07:40:00Z,4.951,CNBC
2026-05-06T07:41:00Z,4.95,CNBC
2026-05-06T07:42:00Z,4.951,CNBC
2026-05-06T07:43:00Z,4.951,CNBC
2026-05-06T07:44:00Z,4.95,CNBC
2026-05-06T07:45:00Z,4.947,CNBC
2026-05-06T07:46:00Z,4.943,CNBC
2026-05-06T07:47:00Z,4.946,CNBC
2026-05-06T07:48:00Z,4.946,CNBC
2026-05-06T07:49:00Z,4.945,CNBC
2026-05-06T07:50:00Z,4.946,CNBC
2026-05-06T07:51:00Z,4.945,CNBC
2026-05-06T07:52:00Z,4.945,CNBC
2026-05-06T07:53:00Z,4.946,CNBC
2026-05-06T07:54:00Z,4.945,CNBC
2026-05-06T07:55:00Z,4.946,CNBC
2026-05-06T07:56:00Z,4.946,CNBC
2026-05-06T07:57:00Z,4.944,CNBC
2026-05-06T07:58:00Z,4.944,CNBC
2026-05-06T07:59:00Z,4.94,CNBC
2026-05-06T08:00:00Z,4.941,CNBC
2026-05-06T08:01:00Z,4.941,CNBC
2026-05-06T08:02:00Z,4.941,CNBC
2026-05-06T08:03:00Z,4.943,CNBC
2026-05-06T08:04:00Z,4.942,CNBC
2026-05-06T08:05:00Z,4.942,CNBC
2026-05-06T08:06:00Z,4.942,CNBC
2026-05-06T08:07:00Z,4.942,CNBC
2026-05-06T08:08:00Z,4.943,CNBC
2026-05-06T08:09:00Z,4.942,CNBC
2026-05-06T08:10:00Z,4.943,CNBC
2026-05-06T08:11:00Z,4.943,CNBC
2026-05-06T08:12:00Z,4.943,CNBC
2026-05-06T08:13:00Z,4.942,CNBC
2026-05-06T08:14:00Z,4.943,CNBC
2026-05-06T08:15:00Z,4.944,CNBC
2026-05-06T08:16:00Z,4.945,CNBC
2026-05-06T08:17:00Z,4.944,CNBC
2026-05-06T08:18:00Z,4.943,CNBC
2026-05-06T08:19:00Z,4.943,CNBC
2026-05-06T08:20:00Z,4.944,CNBC
2026-05-06T08:21:00Z,4.944,CNBC
2026-05-06T08:22:00Z,4.944,CNBC
2026-05-06T08:23:00Z,4.944,CNBC
2026-05-06T08:24:00Z,4.944,CNBC
2026-05-06T08:25:00Z,4.946,CNBC
2026-05-06T08:26:00Z,4.946,CNBC
2026-05-06T08:27:00Z,4.946,CNBC
2026-05-06T08:28:00Z,4.946,CNBC
2026-05-06T08:29:00Z,4.946,CNBC
2026-05-06T08:30:00Z,4.945,CNBC
2026-05-06T08:31:00Z,4.944,CNBC
2026-05-06T08:32:00Z,4.945,CNBC
2026-05-06T08:33:00Z,4.944,CNBC
2026-05-06T08:34:00Z,4.945,CNBC
2026-05-06T08:35:00Z,4.944,CNBC
2026-05-06T08:36:00Z,4.944,CNBC
2026-05-06T08:37:00Z,4.945,CNBC
2026-05-06T08:38:00Z,4.944,CNBC
2026-05-06T08:39:00Z,4.944,CNBC
2026-05-06T08:40:00Z,4.944,CNBC
2026-05-06T08:41:00Z,4.944,CNBC
2026-05-06T08:42:00Z,4.944,CNBC
2026-05-06T08:43:00Z,4.944,CNBC
2026-05-06T08:44:00Z,4.944,CNBC
2026-05-06T08:45:00Z,4.944,CNBC
2026-05-06T08:46:00Z,4.943,CNBC
2026-05-06T08:47:00Z,4.943,CNBC
2026-05-06T08:48:00Z,4.944,CNBC
2026-05-06T08:49:00Z,4.944,CNBC
2026-05-06T08:50:00Z,4.934,CNBC
2026-05-06T08:51:00Z,4.931,CNBC
2026-05-06T08:52:00Z,4.92,CNBC
2026-05-06T08:53:00Z,4.927,CNBC
2026-05-06T08:54:00Z,4.927,CNBC
2026-05-06T08:55:00Z,4.925,CNBC
