timestamp_utc,yield_pct,source
2026-03-09T07:52:00Z,5.351,CNBC
2026-03-09T08:00:00Z,5.41,CNBC
2026-03-09T08:01:00Z,5.38,CNBC
2026-03-09T08:02:00Z,5.415,CNBC
2026-03-09T08:03:00Z,5.411,CNBC
2026-03-09T08:04:00Z,5.42,CNBC
2026-03-09T08:05:00Z,5.415,CNBC
2026-03-09T08:06:00Z,5.397,CNBC
2026-03-09T08:07:00Z,5.388,CNBC
2026-03-09T08:08:00Z,5.39,CNBC
2026-03-09T08:09:00Z,5.393,CNBC
2026-03-09T08:10:00Z,5.394,CNBC
2026-03-09T08:11:00Z,5.397,CNBC
2026-03-09T08:12:00Z,5.4,CNBC
2026-03-09T08:13:00Z,5.392,CNBC
2026-03-09T08:14:00Z,5.388,CNBC
2026-03-09T08:15:00Z,5.387,CNBC
2026-03-09T08:16:00Z,5.391,CNBC
2026-03-09T08:17:00Z,5.39,CNBC
2026-03-09T08:18:00Z,5.387,CNBC
2026-03-09T08:19:00Z,5.388,CNBC
2026-03-09T08:20:00Z,5.387,CNBC
2026-03-09T08:21:00Z,5.383,CNBC
2026-03-09T08:22:00Z,5.38,CNBC
2026-03-09T08:23:00Z,5.375,CNBC
2026-03-09T08:24:00Z,5.374,CNBC
2026-03-09T08:25:00Z,5.375,CNBC
2026-03-09T08:26:00Z,5.369,CNBC
2026-03-09T08:27:00Z,5.371,CNBC
2026-03-09T08:28:00Z,5.375,CNBC
2026-03-09T08:29:00Z,5.374,CNBC
2026-03-09T08:30:00Z,5.373,CNBC
2026-03-09T08:31:00Z,5.374,CNBC
2026-03-09T08:32:00Z,5.376,CNBC
2026-03-09T08:33:00Z,5.374,CNBC
2026-03-09T08:34:00Z,5.385,CNBC
2026-03-09T08:35:00Z,5.38,CNBC
2026-03-09T08:36:00Z,5.385,CNBC
2026-03-09T08:37:00Z,5.372,CNBC
2026-03-09T08:38:00Z,5.375,CNBC
2026-03-09T08:39:00Z,5.372,CNBC
2026-03-09T08:40:00Z,5.372,CNBC
2026-03-09T08:41:00Z,5.374,CNBC
2026-03-09T08:42:00Z,5.375,CNBC
2026-03-09T08:43:00Z,5.388,CNBC
2026-03-09T08:44:00Z,5.38,CNBC
2026-03-09T08:45:00Z,5.38,CNBC
2026-03-09T08:46:00Z,5.378,CNBC
2026-03-09T08:47:00Z,5.389,CNBC
2026-03-09T08:48:00Z,5.388,CNBC
2026-03-09T08:49:00Z,5.384,CNBC
2026-03-09T08:50:00Z,5.386,CNBC
2026-03-09T08:51:00Z,5.384,CNBC
2026-03-09T08:52:00Z,5.386,CNBC
2026-03-09T08:53:00Z,5.384,CNBC
2026-03-09T08:54:00Z,5.386,CNBC
2026-03-09T08:55:00Z,5.388,CNBC
2026-03-09T08:56:00Z,5.39,CNBC
2026-03-09T08:57:00Z,5.393,CNBC
2026-03-09T08:58:00Z,5.393,CNBC
2026-03-09T08:59:00Z,5.398,CNBC
2026-03-09T09:00:00Z,5.402,CNBC
2026-03-09T09:01:00Z,5.399,CNBC
2026-03-09T09:02:00Z,5.397,CNBC
2026-03-09T09:03:00Z,5.397,CNBC
2026-03-09T09:04:00Z,5.4,CNBC
2026-03-09T09:05:00Z,5.4,CNBC
2026-03-09T09:06:00Z,5.4,CNBC
2026-03-09T09:07:00Z,5.385,CNBC
2026-03-09T09:08:00Z,5.384,CNBC
2026-03-09T09:09:00Z,5.383,CNBC
2026-03-09T09:10:00Z,5.385,CNBC
2026-03-09T09:11:00Z,5.383,CNBC
2026-03-09T09:12:00Z,5.383,CNBC
2026-03-09T09:13:00Z,5.387,CNBC
2026-03-09T09:14:00Z,5.382,CNBC
2026-03-09T09:15:00Z,5.382,CNBC
2026-03-09T09:16:00Z,5.38,CNBC
2026-03-09T09:17:00Z,5.379,CNBC
2026-03-09T09:18:00Z,5.393,CNBC
2026-03-09T09:19:00Z,5.391,CNBC
2026-03-09T09:20:00Z,5.389,CNBC
2026-03-09T09:21:00Z,5.389,CNBC
2026-03-09T09:22:00Z,5.388,CNBC
2026-03-09T09:23:00Z,5.39,CNBC
2026-03-09T09:24:00Z,5.374,CNBC
2026-03-09T09:25:00Z,5.373,CNBC
2026-03-09T09:26:00Z,5.372,CNBC
2026-03-09T09:27:00Z,5.373,CNBC
2026-03-09T09:28:00Z,5.384,CNBC
2026-03-09T09:29:00Z,5.384,CNBC
2026-03-09T09:30:00Z,5.391,CNBC
2026-03-09T09:31:00Z,5.388,CNBC
2026-03-09T09:32:00Z,5.381,CNBC
2026-03-09T09:33:00Z,5.379,CNBC
2026-03-09T09:34:00Z,5.372,CNBC
2026-03-09T09:35:00Z,5.369,CNBC
2026-03-09T09:36:00Z,5.37,CNBC
2026-03-09T09:37:00Z,5.374,CNBC
2026-03-09T09:38:00Z,5.366,CNBC
2026-03-09T09:39:00Z,5.363,CNBC
