timestamp_utc,yield_pct,source
2026-02-26T00:00:00Z,5.135,CNBC
2026-02-26T07:21:00Z,5.13,CNBC
2026-02-26T07:31:00Z,5.09,CNBC
2026-02-26T07:32:00Z,5.099,CNBC
2026-02-26T07:33:00Z,5.131,CNBC
2026-02-26T07:34:00Z,5.132,CNBC
2026-02-26T07:35:00Z,5.133,CNBC
2026-02-26T07:45:00Z,5.133,CNBC
2026-02-26T08:00:00Z,5.134,CNBC
2026-02-26T08:01:00Z,5.132,CNBC
2026-02-26T08:02:00Z,5.131,CNBC
2026-02-26T08:03:00Z,5.131,CNBC
2026-02-26T08:04:00Z,5.13,CNBC
2026-02-26T08:05:00Z,5.13,CNBC
2026-02-26T08:06:00Z,5.131,CNBC
2026-02-26T08:07:00Z,5.131,CNBC
2026-02-26T08:08:00Z,5.134,CNBC
2026-02-26T08:09:00Z,5.134,CNBC
2026-02-26T08:10:00Z,5.133,CNBC
2026-02-26T08:11:00Z,5.132,CNBC
2026-02-26T08:12:00Z,5.133,CNBC
2026-02-26T08:13:00Z,5.133,CNBC
2026-02-26T08:14:00Z,5.134,CNBC
2026-02-26T08:15:00Z,5.134,CNBC
2026-02-26T08:16:00Z,5.134,CNBC
2026-02-26T08:17:00Z,5.133,CNBC
2026-02-26T08:18:00Z,5.131,CNBC
2026-02-26T08:21:00Z,5.13,CNBC
2026-02-26T08:23:00Z,5.129,CNBC
2026-02-26T08:24:00Z,5.13,CNBC
2026-02-26T08:25:00Z,5.129,CNBC
2026-02-26T08:26:00Z,5.129,CNBC
2026-02-26T08:27:00Z,5.131,CNBC
2026-02-26T08:28:00Z,5.131,CNBC
2026-02-26T08:30:00Z,5.129,CNBC
2026-02-26T08:31:00Z,5.129,CNBC
2026-02-26T08:32:00Z,5.129,CNBC
2026-02-26T08:34:00Z,5.129,CNBC
2026-02-26T08:35:00Z,5.128,CNBC
2026-02-26T08:38:00Z,5.127,CNBC
2026-02-26T08:39:00Z,5.128,CNBC
2026-02-26T08:40:00Z,5.126,CNBC
2026-02-26T08:42:00Z,5.124,CNBC
2026-02-26T08:43:00Z,5.124,CNBC
2026-02-26T08:44:00Z,5.124,CNBC
2026-02-26T08:45:00Z,5.123,CNBC
2026-02-26T08:47:00Z,5.124,CNBC
2026-02-26T08:48:00Z,5.123,CNBC
2026-02-26T08:49:00Z,5.126,CNBC
2026-02-26T08:50:00Z,5.126,CNBC
2026-02-26T08:51:00Z,5.126,CNBC
2026-02-26T08:52:00Z,5.126,CNBC
2026-02-26T08:53:00Z,5.126,CNBC
2026-02-26T08:54:00Z,5.129,CNBC
2026-02-26T08:55:00Z,5.129,CNBC
2026-02-26T08:56:00Z,5.129,CNBC
2026-02-26T08:57:00Z,5.128,CNBC
2026-02-26T08:58:00Z,5.128,CNBC
2026-02-26T08:59:00Z,5.128,CNBC
2026-02-26T09:00:00Z,5.128,CNBC
2026-02-26T09:01:00Z,5.129,CNBC
2026-02-26T09:02:00Z,5.128,CNBC
2026-02-26T09:04:00Z,5.129,CNBC
2026-02-26T09:05:00Z,5.129,CNBC
2026-02-26T09:06:00Z,5.129,CNBC
2026-02-26T09:07:00Z,5.129,CNBC
2026-02-26T09:08:00Z,5.131,CNBC
2026-02-26T09:09:00Z,5.131,CNBC
2026-02-26T09:10:00Z,5.131,CNBC
2026-02-26T09:11:00Z,5.131,CNBC
2026-02-26T09:12:00Z,5.132,CNBC
2026-02-26T09:13:00Z,5.132,CNBC
2026-02-26T09:14:00Z,5.13,CNBC
2026-02-26T09:15:00Z,5.13,CNBC
2026-02-26T09:16:00Z,5.13,CNBC
2026-02-26T09:17:00Z,5.13,CNBC
2026-02-26T09:19:00Z,5.13,CNBC
2026-02-26T09:20:00Z,5.129,CNBC
2026-02-26T09:21:00Z,5.13,CNBC
2026-02-26T09:22:00Z,5.129,CNBC
2026-02-26T09:24:00Z,5.129,CNBC
2026-02-26T09:25:00Z,5.129,CNBC
2026-02-26T09:26:00Z,5.126,CNBC
2026-02-26T09:30:00Z,5.125,CNBC
2026-02-26T09:31:00Z,5.124,CNBC
2026-02-26T09:32:00Z,5.127,CNBC
2026-02-26T09:33:00Z,5.127,CNBC
2026-02-26T09:34:00Z,5.126,CNBC
2026-02-26T09:38:00Z,5.127,CNBC
2026-02-26T09:39:00Z,5.128,CNBC
2026-02-26T09:40:00Z,5.129,CNBC
2026-02-26T09:43:00Z,5.128,CNBC
2026-02-26T09:44:00Z,5.129,CNBC
2026-02-26T09:47:00Z,5.128,CNBC
2026-02-26T09:48:00Z,5.128,CNBC
2026-02-26T09:49:00Z,5.127,CNBC
2026-02-26T09:50:00Z,5.127,CNBC
2026-02-26T09:51:00Z,5.127,CNBC
2026-02-26T09:52:00Z,5.127,CNBC
2026-02-26T09:54:00Z,5.127,CNBC
2026-02-26T09:55:00Z,5.126,CNBC
2026-02-26T09:56:00Z,5.126,CNBC
2026-02-26T09:57:00Z,5.128,CNBC
2026-02-26T09:59:00Z,5.129,CNBC
2026-02-26T10:00:00Z,5.13,CNBC
