timestamp_utc,yield_pct,source
2026-04-09T06:04:00Z,5.362,CNBC
2026-04-09T07:00:00Z,5.394,CNBC
2026-04-09T07:01:00Z,5.39,CNBC
2026-04-09T07:02:00Z,5.389,CNBC
2026-04-09T07:03:00Z,5.39,CNBC
2026-04-09T07:04:00Z,5.386,CNBC
2026-04-09T07:05:00Z,5.386,CNBC
2026-04-09T07:06:00Z,5.386,CNBC
2026-04-09T07:07:00Z,5.388,CNBC
2026-04-09T07:08:00Z,5.388,CNBC
2026-04-09T07:09:00Z,5.389,CNBC
2026-04-09T07:10:00Z,5.388,CNBC
2026-04-09T07:11:00Z,5.385,CNBC
2026-04-09T07:12:00Z,5.383,CNBC
2026-04-09T07:13:00Z,5.384,CNBC
2026-04-09T07:14:00Z,5.382,CNBC
2026-04-09T07:15:00Z,5.384,CNBC
2026-04-09T07:16:00Z,5.385,CNBC
2026-04-09T07:17:00Z,5.393,CNBC
2026-04-09T07:19:00Z,5.396,CNBC
2026-04-09T07:20:00Z,5.396,CNBC
2026-04-09T07:23:00Z,5.405,CNBC
2026-04-09T07:24:00Z,5.401,CNBC
2026-04-09T07:25:00Z,5.401,CNBC
2026-04-09T07:26:00Z,5.402,CNBC
2026-04-09T07:27:00Z,5.406,CNBC
2026-04-09T07:28:00Z,5.405,CNBC
2026-04-09T07:29:00Z,5.406,CNBC
2026-04-09T07:30:00Z,5.404,CNBC
2026-04-09T07:31:00Z,5.407,CNBC
2026-04-09T07:32:00Z,5.409,CNBC
2026-04-09T07:33:00Z,5.407,CNBC
2026-04-09T07:34:00Z,5.405,CNBC
2026-04-09T07:35:00Z,5.403,CNBC
2026-04-09T07:37:00Z,5.401,CNBC
2026-04-09T07:38:00Z,5.4,CNBC
2026-04-09T07:39:00Z,5.399,CNBC
2026-04-09T07:40:00Z,5.397,CNBC
2026-04-09T07:41:00Z,5.396,CNBC
2026-04-09T07:42:00Z,5.395,CNBC
2026-04-09T07:43:00Z,5.395,CNBC
2026-04-09T07:44:00Z,5.395,CNBC
2026-04-09T07:45:00Z,5.394,CNBC
2026-04-09T07:46:00Z,5.395,CNBC
2026-04-09T07:47:00Z,5.392,CNBC
2026-04-09T07:48:00Z,5.391,CNBC
2026-04-09T07:49:00Z,5.391,CNBC
2026-04-09T07:50:00Z,5.393,CNBC
2026-04-09T07:55:00Z,5.393,CNBC
2026-04-09T07:56:00Z,5.391,CNBC
2026-04-09T07:57:00Z,5.392,CNBC
2026-04-09T07:58:00Z,5.392,CNBC
2026-04-09T07:59:00Z,5.391,CNBC
2026-04-09T08:00:00Z,5.39,CNBC
2026-04-09T08:01:00Z,5.393,CNBC
2026-04-09T08:02:00Z,5.396,CNBC
2026-04-09T08:03:00Z,5.396,CNBC
2026-04-09T08:04:00Z,5.396,CNBC
2026-04-09T08:05:00Z,5.396,CNBC
2026-04-09T08:06:00Z,5.396,CNBC
2026-04-09T08:07:00Z,5.396,CNBC
2026-04-09T08:08:00Z,5.398,CNBC
2026-04-09T08:09:00Z,5.4,CNBC
2026-04-09T08:10:00Z,5.401,CNBC
2026-04-09T08:11:00Z,5.402,CNBC
2026-04-09T08:12:00Z,5.402,CNBC
2026-04-09T08:13:00Z,5.402,CNBC
2026-04-09T08:14:00Z,5.405,CNBC
2026-04-09T08:15:00Z,5.406,CNBC
2026-04-09T08:16:00Z,5.406,CNBC
2026-04-09T08:17:00Z,5.406,CNBC
2026-04-09T08:18:00Z,5.409,CNBC
2026-04-09T08:19:00Z,5.41,CNBC
2026-04-09T08:20:00Z,5.409,CNBC
2026-04-09T08:21:00Z,5.408,CNBC
2026-04-09T08:22:00Z,5.409,CNBC
