timestamp_utc,yield_pct,source
2026-02-06T00:00:00Z,5.367,CNBC
2026-02-06T08:00:00Z,5.352,CNBC
2026-02-06T08:01:00Z,5.352,CNBC
2026-02-06T08:02:00Z,5.357,CNBC
2026-02-06T08:03:00Z,5.359,CNBC
2026-02-06T08:04:00Z,5.357,CNBC
2026-02-06T08:05:00Z,5.357,CNBC
2026-02-06T08:06:00Z,5.356,CNBC
2026-02-06T08:07:00Z,5.353,CNBC
2026-02-06T08:08:00Z,5.353,CNBC
2026-02-06T08:09:00Z,5.354,CNBC
2026-02-06T08:10:00Z,5.357,CNBC
2026-02-06T08:11:00Z,5.353,CNBC
2026-02-06T08:12:00Z,5.355,CNBC
2026-02-06T08:13:00Z,5.359,CNBC
2026-02-06T08:14:00Z,5.36,CNBC
2026-02-06T08:15:00Z,5.361,CNBC
2026-02-06T08:16:00Z,5.36,CNBC
2026-02-06T08:17:00Z,5.36,CNBC
2026-02-06T08:18:00Z,5.362,CNBC
2026-02-06T08:19:00Z,5.363,CNBC
2026-02-06T08:20:00Z,5.363,CNBC
2026-02-06T08:21:00Z,5.361,CNBC
2026-02-06T08:22:00Z,5.364,CNBC
2026-02-06T08:23:00Z,5.365,CNBC
2026-02-06T08:24:00Z,5.369,CNBC
2026-02-06T08:25:00Z,5.371,CNBC
2026-02-06T08:26:00Z,5.377,CNBC
2026-02-06T08:27:00Z,5.378,CNBC
2026-02-06T08:28:00Z,5.378,CNBC
2026-02-06T08:29:00Z,5.376,CNBC
2026-02-06T08:30:00Z,5.376,CNBC
2026-02-06T08:31:00Z,5.377,CNBC
2026-02-06T08:32:00Z,5.376,CNBC
2026-02-06T08:33:00Z,5.372,CNBC
2026-02-06T08:34:00Z,5.373,CNBC
2026-02-06T08:35:00Z,5.368,CNBC
2026-02-06T08:36:00Z,5.366,CNBC
2026-02-06T08:37:00Z,5.366,CNBC
2026-02-06T08:38:00Z,5.366,CNBC
2026-02-06T08:39:00Z,5.364,CNBC
2026-02-06T08:40:00Z,5.362,CNBC
2026-02-06T08:41:00Z,5.361,CNBC
2026-02-06T08:42:00Z,5.362,CNBC
2026-02-06T08:43:00Z,5.361,CNBC
2026-02-06T08:44:00Z,5.36,CNBC
2026-02-06T08:45:00Z,5.36,CNBC
2026-02-06T08:46:00Z,5.358,CNBC
2026-02-06T08:47:00Z,5.356,CNBC
2026-02-06T08:48:00Z,5.355,CNBC
2026-02-06T08:49:00Z,5.352,CNBC
2026-02-06T08:50:00Z,5.352,CNBC
2026-02-06T08:51:00Z,5.356,CNBC
2026-02-06T08:52:00Z,5.361,CNBC
2026-02-06T08:53:00Z,5.363,CNBC
2026-02-06T08:54:00Z,5.364,CNBC
2026-02-06T08:55:00Z,5.365,CNBC
2026-02-06T08:56:00Z,5.366,CNBC
2026-02-06T08:57:00Z,5.368,CNBC
2026-02-06T08:58:00Z,5.368,CNBC
2026-02-06T08:59:00Z,5.37,CNBC
2026-02-06T09:00:00Z,5.37,CNBC
2026-02-06T09:01:00Z,5.369,CNBC
2026-02-06T09:02:00Z,5.367,CNBC
2026-02-06T09:03:00Z,5.366,CNBC
2026-02-06T09:04:00Z,5.364,CNBC
2026-02-06T09:05:00Z,5.363,CNBC
2026-02-06T09:06:00Z,5.363,CNBC
2026-02-06T09:07:00Z,5.363,CNBC
2026-02-06T09:08:00Z,5.365,CNBC
2026-02-06T09:09:00Z,5.365,CNBC
2026-02-06T09:10:00Z,5.365,CNBC
2026-02-06T09:11:00Z,5.366,CNBC
2026-02-06T09:12:00Z,5.368,CNBC
2026-02-06T09:13:00Z,5.37,CNBC
2026-02-06T09:14:00Z,5.37,CNBC
2026-02-06T09:15:00Z,5.37,CNBC
2026-02-06T09:16:00Z,5.371,CNBC
2026-02-06T09:17:00Z,5.369,CNBC
2026-02-06T09:18:00Z,5.368,CNBC
2026-02-06T09:19:00Z,5.368,CNBC
2026-02-06T09:20:00Z,5.368,CNBC
2026-02-06T09:21:00Z,5.37,CNBC
2026-02-06T09:22:00Z,5.37,CNBC
2026-02-06T09:23:00Z,5.371,CNBC
2026-02-06T09:24:00Z,5.373,CNBC
2026-02-06T09:25:00Z,5.374,CNBC
2026-02-06T09:26:00Z,5.373,CNBC
2026-02-06T09:27:00Z,5.374,CNBC
2026-02-06T09:28:00Z,5.374,CNBC
2026-02-06T09:29:00Z,5.373,CNBC
2026-02-06T09:30:00Z,5.373,CNBC
2026-02-06T09:31:00Z,5.373,CNBC
2026-02-06T09:32:00Z,5.371,CNBC
2026-02-06T09:33:00Z,5.371,CNBC
2026-02-06T09:34:00Z,5.371,CNBC
2026-02-06T09:35:00Z,5.372,CNBC
2026-02-06T09:36:00Z,5.372,CNBC
2026-02-06T09:37:00Z,5.371,CNBC
2026-02-06T09:38:00Z,5.371,CNBC
2026-02-06T09:39:00Z,5.369,CNBC
2026-02-06T09:40:00Z,5.369,CNBC
2026-02-06T09:41:00Z,5.37,CNBC
2026-02-06T09:42:00Z,5.37,CNBC
2026-02-06T09:43:00Z,5.37,CNBC
2026-02-06T09:44:00Z,5.37,CNBC
2026-02-06T09:45:00Z,5.369,CNBC
2026-02-06T09:46:00Z,5.37,CNBC
2026-02-06T09:47:00Z,5.369,CNBC
2026-02-06T09:48:00Z,5.367,CNBC
2026-02-06T09:49:00Z,5.365,CNBC
2026-02-06T09:50:00Z,5.364,CNBC
2026-02-06T09:51:00Z,5.364,CNBC
2026-02-06T09:52:00Z,5.363,CNBC
2026-02-06T09:53:00Z,5.364,CNBC
2026-02-06T09:55:00Z,5.364,CNBC
2026-02-06T09:56:00Z,5.364,CNBC
2026-02-06T09:57:00Z,5.364,CNBC
2026-02-06T09:58:00Z,5.362,CNBC
2026-02-06T09:59:00Z,5.362,CNBC
2026-02-06T10:00:00Z,5.363,CNBC
2026-02-06T10:01:00Z,5.363,CNBC
2026-02-06T10:02:00Z,5.363,CNBC
2026-02-06T10:03:00Z,5.364,CNBC
2026-02-06T10:04:00Z,5.364,CNBC
2026-02-06T10:05:00Z,5.363,CNBC
2026-02-06T10:06:00Z,5.363,CNBC
