timestamp_utc,yield_pct,source
2026-01-12T07:45:00Z,5.119,CNBC
2026-01-12T08:00:00Z,5.126,CNBC
2026-01-12T08:01:00Z,5.124,CNBC
2026-01-12T08:02:00Z,5.123,CNBC
2026-01-12T08:03:00Z,5.123,CNBC
2026-01-12T08:04:00Z,5.124,CNBC
2026-01-12T08:05:00Z,5.124,CNBC
2026-01-12T08:06:00Z,5.125,CNBC
2026-01-12T08:07:00Z,5.126,CNBC
2026-01-12T08:08:00Z,5.127,CNBC
2026-01-12T08:09:00Z,5.126,CNBC
2026-01-12T08:10:00Z,5.127,CNBC
2026-01-12T08:11:00Z,5.13,CNBC
2026-01-12T08:12:00Z,5.133,CNBC
2026-01-12T08:13:00Z,5.136,CNBC
2026-01-12T08:14:00Z,5.136,CNBC
2026-01-12T08:15:00Z,5.138,CNBC
2026-01-12T08:16:00Z,5.14,CNBC
2026-01-12T08:17:00Z,5.139,CNBC
2026-01-12T08:18:00Z,5.14,CNBC
2026-01-12T08:19:00Z,5.139,CNBC
2026-01-12T08:20:00Z,5.138,CNBC
2026-01-12T08:21:00Z,5.137,CNBC
2026-01-12T08:22:00Z,5.136,CNBC
2026-01-12T08:23:00Z,5.136,CNBC
2026-01-12T08:24:00Z,5.136,CNBC
2026-01-12T08:25:00Z,5.136,CNBC
2026-01-12T08:26:00Z,5.136,CNBC
2026-01-12T08:27:00Z,5.136,CNBC
2026-01-12T08:28:00Z,5.136,CNBC
2026-01-12T08:29:00Z,5.136,CNBC
2026-01-12T08:30:00Z,5.137,CNBC
2026-01-12T08:31:00Z,5.138,CNBC
2026-01-12T08:32:00Z,5.136,CNBC
2026-01-12T08:33:00Z,5.134,CNBC
2026-01-12T08:34:00Z,5.131,CNBC
2026-01-12T08:35:00Z,5.127,CNBC
2026-01-12T08:36:00Z,5.126,CNBC
2026-01-12T08:37:00Z,5.125,CNBC
2026-01-12T08:38:00Z,5.124,CNBC
2026-01-12T08:39:00Z,5.125,CNBC
2026-01-12T08:40:00Z,5.124,CNBC
2026-01-12T08:41:00Z,5.125,CNBC
2026-01-12T08:42:00Z,5.126,CNBC
2026-01-12T08:43:00Z,5.127,CNBC
2026-01-12T08:44:00Z,5.128,CNBC
2026-01-12T08:45:00Z,5.13,CNBC
2026-01-12T08:46:00Z,5.129,CNBC
2026-01-12T08:47:00Z,5.13,CNBC
2026-01-12T08:48:00Z,5.129,CNBC
2026-01-12T08:49:00Z,5.129,CNBC
2026-01-12T08:51:00Z,5.129,CNBC
2026-01-12T08:52:00Z,5.127,CNBC
2026-01-12T08:53:00Z,5.126,CNBC
2026-01-12T08:54:00Z,5.125,CNBC
2026-01-12T08:55:00Z,5.123,CNBC
2026-01-12T08:56:00Z,5.124,CNBC
2026-01-12T08:57:00Z,5.126,CNBC
2026-01-12T08:58:00Z,5.128,CNBC
2026-01-12T08:59:00Z,5.128,CNBC
2026-01-12T09:00:00Z,5.13,CNBC
2026-01-12T09:01:00Z,5.13,CNBC
2026-01-12T09:02:00Z,5.131,CNBC
2026-01-12T09:03:00Z,5.13,CNBC
2026-01-12T09:04:00Z,5.129,CNBC
2026-01-12T09:05:00Z,5.128,CNBC
2026-01-12T09:06:00Z,5.127,CNBC
2026-01-12T09:07:00Z,5.127,CNBC
2026-01-12T09:08:00Z,5.126,CNBC
2026-01-12T09:09:00Z,5.126,CNBC
2026-01-12T09:11:00Z,5.127,CNBC
2026-01-12T09:12:00Z,5.128,CNBC
2026-01-12T09:14:00Z,5.129,CNBC
2026-01-12T09:15:00Z,5.128,CNBC
2026-01-12T09:16:00Z,5.129,CNBC
2026-01-12T09:17:00Z,5.128,CNBC
2026-01-12T09:18:00Z,5.128,CNBC
2026-01-12T09:19:00Z,5.128,CNBC
2026-01-12T09:20:00Z,5.129,CNBC
2026-01-12T09:21:00Z,5.13,CNBC
2026-01-12T09:22:00Z,5.13,CNBC
2026-01-12T09:23:00Z,5.13,CNBC
2026-01-12T09:24:00Z,5.13,CNBC
2026-01-12T09:25:00Z,5.13,CNBC
2026-01-12T09:26:00Z,5.129,CNBC
2026-01-12T09:27:00Z,5.128,CNBC
2026-01-12T09:28:00Z,5.129,CNBC
2026-01-12T09:29:00Z,5.129,CNBC
2026-01-12T09:30:00Z,5.13,CNBC
2026-01-12T09:31:00Z,5.129,CNBC
2026-01-12T09:32:00Z,5.13,CNBC
2026-01-12T09:33:00Z,5.129,CNBC
2026-01-12T09:34:00Z,5.129,CNBC
2026-01-12T09:35:00Z,5.128,CNBC
2026-01-12T09:36:00Z,5.127,CNBC
2026-01-12T09:37:00Z,5.125,CNBC
2026-01-12T09:38:00Z,5.124,CNBC
2026-01-12T09:39:00Z,5.124,CNBC
2026-01-12T09:40:00Z,5.126,CNBC
2026-01-12T09:41:00Z,5.127,CNBC
2026-01-12T09:42:00Z,5.127,CNBC
2026-01-12T09:43:00Z,5.126,CNBC
2026-01-12T09:44:00Z,5.125,CNBC
2026-01-12T09:45:00Z,5.126,CNBC
2026-01-12T09:46:00Z,5.126,CNBC
2026-01-12T09:47:00Z,5.127,CNBC
2026-01-12T09:48:00Z,5.128,CNBC
2026-01-12T09:49:00Z,5.128,CNBC
2026-01-12T09:50:00Z,5.128,CNBC
2026-01-12T09:51:00Z,5.128,CNBC
2026-01-12T09:52:00Z,5.128,CNBC
2026-01-12T09:53:00Z,5.129,CNBC
2026-01-12T09:54:00Z,5.13,CNBC
2026-01-12T09:55:00Z,5.13,CNBC
2026-01-12T09:56:00Z,5.129,CNBC
2026-01-12T09:57:00Z,5.13,CNBC
2026-01-12T09:58:00Z,5.129,CNBC
2026-01-12T09:59:00Z,5.128,CNBC
2026-01-12T10:00:00Z,5.127,CNBC
2026-01-12T10:01:00Z,5.126,CNBC
2026-01-12T10:02:00Z,5.128,CNBC
2026-01-12T10:03:00Z,5.13,CNBC
2026-01-12T10:04:00Z,5.131,CNBC
2026-01-12T10:05:00Z,5.131,CNBC
2026-01-12T10:06:00Z,5.131,CNBC
2026-01-12T10:07:00Z,5.131,CNBC
2026-01-12T10:08:00Z,5.131,CNBC
2026-01-12T10:09:00Z,5.13,CNBC
2026-01-12T10:10:00Z,5.133,CNBC
2026-01-12T10:11:00Z,5.134,CNBC
2026-01-12T10:12:00Z,5.134,CNBC
2026-01-12T10:13:00Z,5.135,CNBC
2026-01-12T10:14:00Z,5.136,CNBC
2026-01-12T10:15:00Z,5.137,CNBC
2026-01-12T10:16:00Z,5.136,CNBC
2026-01-12T10:17:00Z,5.136,CNBC
2026-01-12T10:18:00Z,5.135,CNBC
2026-01-12T10:19:00Z,5.135,CNBC
2026-01-12T10:21:00Z,5.134,CNBC
2026-01-12T10:22:00Z,5.133,CNBC
2026-01-12T10:23:00Z,5.133,CNBC
2026-01-12T10:24:00Z,5.133,CNBC
2026-01-12T10:26:00Z,5.133,CNBC
2026-01-12T10:28:00Z,5.133,CNBC
2026-01-12T10:29:00Z,5.131,CNBC
2026-01-12T10:30:00Z,5.131,CNBC
2026-01-12T10:31:00Z,5.129,CNBC
2026-01-12T10:32:00Z,5.13,CNBC
2026-01-12T10:33:00Z,5.13,CNBC
2026-01-12T10:34:00Z,5.131,CNBC
2026-01-12T10:35:00Z,5.132,CNBC
2026-01-12T10:36:00Z,5.133,CNBC
2026-01-12T10:37:00Z,5.133,CNBC
2026-01-12T10:38:00Z,5.132,CNBC
2026-01-12T10:39:00Z,5.131,CNBC
2026-01-12T10:40:00Z,5.13,CNBC
2026-01-12T10:41:00Z,5.128,CNBC
2026-01-12T10:42:00Z,5.129,CNBC
2026-01-12T10:43:00Z,5.13,CNBC
2026-01-12T10:44:00Z,5.13,CNBC
2026-01-12T10:46:00Z,5.131,CNBC
2026-01-12T10:47:00Z,5.13,CNBC
2026-01-12T10:48:00Z,5.129,CNBC
2026-01-12T10:49:00Z,5.128,CNBC
2026-01-12T10:50:00Z,5.126,CNBC
2026-01-12T10:51:00Z,5.126,CNBC
2026-01-12T10:52:00Z,5.125,CNBC
2026-01-12T10:53:00Z,5.126,CNBC
2026-01-12T10:54:00Z,5.126,CNBC
2026-01-12T10:55:00Z,5.127,CNBC
2026-01-12T10:57:00Z,5.127,CNBC
2026-01-12T10:58:00Z,5.128,CNBC
2026-01-12T10:59:00Z,5.127,CNBC
2026-01-12T11:00:00Z,5.125,CNBC
2026-01-12T11:01:00Z,5.123,CNBC
2026-01-12T11:02:00Z,5.122,CNBC
2026-01-12T11:03:00Z,5.123,CNBC
2026-01-12T11:04:00Z,5.123,CNBC
2026-01-12T11:05:00Z,5.123,CNBC
2026-01-12T11:06:00Z,5.124,CNBC
2026-01-12T11:07:00Z,5.122,CNBC
2026-01-12T11:08:00Z,5.122,CNBC
2026-01-12T11:09:00Z,5.123,CNBC
2026-01-12T11:10:00Z,5.122,CNBC
2026-01-12T11:11:00Z,5.12,CNBC
2026-01-12T11:12:00Z,5.12,CNBC
2026-01-12T11:13:00Z,5.12,CNBC
2026-01-12T11:15:00Z,5.122,CNBC
2026-01-12T11:16:00Z,5.122,CNBC
2026-01-12T11:17:00Z,5.122,CNBC
2026-01-12T11:18:00Z,5.123,CNBC
2026-01-12T11:19:00Z,5.123,CNBC
2026-01-12T11:21:00Z,5.124,CNBC
2026-01-12T11:23:00Z,5.125,CNBC
2026-01-12T11:24:00Z,5.125,CNBC
