timestamp_utc,yield_pct,source
2026-04-03T06:04:00Z,5.443,CNBC
2026-04-03T06:14:00Z,5.445,CNBC
2026-04-03T06:24:00Z,5.447,CNBC
2026-04-03T06:34:00Z,5.448,CNBC
2026-04-03T06:44:00Z,5.45,CNBC
2026-04-03T06:54:00Z,5.451,CNBC
2026-04-03T07:04:00Z,5.452,CNBC
2026-04-03T07:14:00Z,5.453,CNBC
2026-04-03T07:24:00Z,5.454,CNBC
2026-04-03T07:34:00Z,5.455,CNBC
2026-04-03T07:44:00Z,5.456,CNBC
2026-04-03T07:54:00Z,5.457,CNBC
2026-04-03T08:04:00Z,5.458,CNBC
2026-04-03T08:14:00Z,5.459,CNBC
2026-04-03T08:24:00Z,5.46,CNBC
2026-04-03T08:34:00Z,5.461,CNBC
2026-04-03T08:44:00Z,5.462,CNBC
2026-04-03T08:54:00Z,5.463,CNBC
2026-04-03T09:04:00Z,5.464,CNBC
2026-04-03T09:14:00Z,5.465,CNBC
2026-04-03T09:24:00Z,5.466,CNBC
2026-04-03T09:34:00Z,5.467,CNBC
